longitude,latitude,source,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,radio_k_pct,radio_th_ppm,radio_u_ppm,radio_th_k_ratio,radio_u_k_ratio,radio_u_th_ratio,label,radio_th_ppm_log,radio_u_ppm_log,radio_k_pct_log,radio_u_th_ratio_log,radio_th_k_ratio_log,radio_u_k_ratio_log,mag_uc_1_2km_clipped,mag_uc_2_4km_clipped,mag_uc_4_8km_clipped,mag_uc_8_12km_clipped,mag_uc_12_16km_clipped
147.3786614330386,-33.71691803284107,positive,66.3848876953125,-150.8911,-821.5447,4.36022424697876,6.151891231536865,15.88390827178955,19.87566375732422,19.80453109741211,0.8739950656890869,9.84225845336914,1.5109572410583496,11.29387092590332,1.734329342842102,0.1535787582397461,1,0.31138933840651095,0.5686759293310203,0.3706707774530163,0.2993925208441754,0.38506853429521315,0.10098011721458013,0.22581625705487796,0.18714351377254207,0.3169794377333945,0.6136287233329006,0.5396419747540503
122.2506,-29.46559999999998,other_deposit,-284.1184997558594,-628.1686,-1269.7517,2.21397352218628,-32.53062438964844,-31.696752548217773,-8.16565227508545,-4.144221305847168,0.7417912483215332,10.459823608398438,0.986237645149231,14.101996421813965,1.3314783573150637,0.094427615404129,0,0.40502110351636883,-0.20492153547020256,0.32749467744100047,-0.6827974636634746,0.4166410601976632,-0.19758753936176887,0.1459098564336232,-0.8378435475577851,-0.638653287789558,-0.25570435589325197,0.35248894615231036
147.37183142742836,-34.22146867232578,positive,274.7837219238281,38.63543,982.677,97.03339385986328,134.2334442138672,133.88258361816406,70.64640808105469,47.005615234375,0.7381541728973389,10.826375961303713,1.3439098596572876,14.677349090576172,1.823292016983032,0.124148704111576,1,0.4582378189905414,0.3414903391479281,0.32626103709621807,-0.18282514100154826,0.422379254560569,0.16095715190196871,3.6761025318071665,3.580974873853064,2.686921212101053,2.18761645795063,0.7522110970098939
149.07133579431274,-33.50839146975852,positive,302.9676513671875,-249.73857,-1350.7021,76.95472717285156,108.93399810791016,133.2919158935547,64.28805541992188,32.42263412475586,3.369879722595215,6.679597854614258,1.1106517314910889,1.9825475215911863,0.3295968770980835,0.1661609709262848,1,-0.27154282413768804,-0.004430088161834839,0.8703474593763356,0.5018117007042039,0.16770722895881585,-1.2496628130185348,2.9285598678958333,2.910604694949087,2.6750579593042456,1.9904956704911625,0.6382490402500707
150.90347002327417,-24.8332359968783,positive,155.19345092773438,-103.61273,-2200.791,20.497465133666992,5.4811601638793945,-10.9006929397583,-3.807144165039064,2.488515138626098,2.199104070663452,16.672283172607422,1.8237595558166504,7.615139961242676,0.830713152885437,0.1097939610481262,1,1.1371428208125989,0.9561155431878818,0.6862936778085458,-0.42263057424495587,0.33049816360219847,-0.6505371216842799,0.8266169092424647,0.16937086752808053,-0.22097529044208755,-0.12058247816969836,0.40432198916842044
136.4073780719899,-21.322259492287767,blank_area,118.6317901611328,-67.84565,2712.8018,112.4599838256836,143.2850341796875,133.3553466796875,61.360198974609375,35.02043914794922,0.5319143533706665,5.41938591003418,0.5852161049842834,10.191640853881836,1.1004180908203125,0.1079752817749977,0,-0.5745069300371831,-0.9491476200295198,0.25171904024703584,-0.45323396156888024,0.3706526492914628,-0.39309288585299756,4.250445158131896,3.8208187012372394,2.676331933519599,1.8997266617829458,0.658550184527686
134.08928116014116,-16.311558548475805,blank_area,-147.9590606689453,-339.5376,-691.70685,-12.80793571472168,-22.13444328308105,-33.69873046875,-24.167524337768555,-18.030536651611328,0.2174368351697921,22.105587005615234,1.995822787284851,101.67083740234376,9.17945957183838,0.0903326943516731,0,1.5902534919270546,1.1513110561044329,0.11611496244633025,-0.7527449133768189,0.7107947658788183,2.5633591146211883,-0.41336622613895513,-0.562371517097532,-0.6788619688726614,-0.7517922248633533,0.24397114408405354
136.61875261731436,-26.096004671650658,blank_area,-103.70866394042967,-167.3855,-209.86427,-4.710562705993652,-8.191665649414062,-13.050771713256836,-10.777353286743164,-9.693567276000977,0.5155096650123596,7.3644859790802,0.9699923992156982,12.679821968078612,1.738287091255188,0.1276816651225089,0,-0.12715069641706775,-0.23202308804570018,0.2453650312631622,-0.12427429569449129,0.40146222713536656,0.10368957424034865,-0.1118954221266615,-0.19292381071083364,-0.2641584998174284,-0.3366719566955227,0.3091223069393298
125.67416064102596,-22.93060840249056,blank_area,-202.16053771972656,-520.08746,-97.77175,-0.8477759957313538,-1.624434471130371,-3.6983120441436768,-4.171266555786133,-4.3433990478515625,0.1087756380438804,36.28644561767578,2.21381950378418,181.4322204589844,11.069097518920898,0.0610696077346801,0,2.3991203502153584,1.3831086135521555,0.0609390137662433,-1.2603838542501737,0.7990163595773977,2.8823316771323975,0.031918801821718246,-0.018909094283773034,-0.07631923130142791,-0.1318709511785073,0.35093242592033763
118.79590000000002,-25.77599999999999,other_deposit,-17.15621566772461,-481.7019,1608.9088,264.4808349609375,192.7170867919922,76.5054931640625,8.46550464630127,-1.6990244388580322,0.2347850501537323,11.251456260681152,1.257752776145935,48.22477722167969,5.382738590240479,0.1117119565606117,0,0.5179239620804915,0.2179030104140972,0.124465430288723,-0.39041025341564045,0.5979751376506683,1.6889668554992947,9.910286710321593,5.1306408141213184,1.5345323131605442,0.25989251698005156,0.3715974989269519
119.9669,-22.507100000000023,other_deposit,-378.7030944824219,-778.5137,-1230.342,22.193565368652344,23.612409591674805,14.890459060668944,-0.6400333046913147,-4.882379055023193,0.9150019884109496,8.710440635681152,1.4680708646774292,9.54689598083496,1.6063790321350098,0.1688756197690963,0,0.1250424907404841,0.5118256645151537,0.3834457036670921,0.5451977199250697,0.36154649735650674,0.01120528351103106,0.889763895428642,0.6498022916690975,0.29702652911610583,-0.02239613651246261,0.34672044280742065
145.37900000000002,-16.5195,other_deposit,340.4179077148437,125.325935,-254.63644,5.628964900970459,5.742922306060791,3.4388678073883057,0.2513467669486999,-0.5939668416976929,0.5622401833534241,8.17368221282959,1.0904364585876465,11.557920455932615,1.73931884765625,0.1354059129953384,0,0.028931324973032156,-0.03618918465010837,0.2632879686408522,0.0031012823534493136,0.3883298583571402,0.10439526659050177,0.2730523501223065,0.17630689029116836,0.06702729891740061,0.0052383076607002725,0.3802332254401949
150.86870404814525,-24.65961461555189,positive,184.0492248535156,-77.4903,-3701.1584,-3.625091314315796,-12.27024269104004,1.2714776992797852,9.903233528137209,8.961803436279297,0.4966307282447815,9.072827339172363,0.92055082321167,18.428327560424805,1.8634274005889893,0.1015688478946685,1,0.186971994236526,-0.31590192859762467,0.23796699356858936,-0.5614382630422361,0.45530063837289697,0.1873996113458327,-0.07148257059706761,-0.30099560048905627,0.02349640042655209,0.3044647929208183,0.4549089880031957
116.887,-29.03260000000008,other_deposit,-57.73025131225586,-344.2859,3511.6829,-16.65131950378418,61.61590576171875,41.69316482543945,19.58020401000977,16.684913635253906,0.2670964300632477,10.92661190032959,1.1644372940063477,41.88597106933594,4.444111347198486,0.1068843901157379,0,0.4725031741985976,0.07861050530919157,0.13971022048918574,-0.47161478999131906,0.5768191131174185,1.3910003759520215,-0.5564580658958217,1.6567970859341892,0.8353448777887053,0.6044689202900125,0.5152630072700354
134.07976904682323,-25.22079483318673,blank_area,-354.4996643066406,-664.16626,-838.13586,-6.952136993408203,-12.70119285583496,-21.099925994873047,-17.4404296875,-14.957961082458496,1.4029147624969482,5.711292743682861,0.8326742649078369,4.072971820831299,0.593293309211731,0.1459792554378509,0,-0.4993440444582496,-0.4704611010621531,0.5173933772983217,0.17606158404183297,0.2492219939175675,-0.9107381099562608,-0.1953507849896231,-0.3124146702134422,-0.4258215602232897,-0.5432397482319204,0.2679824918858876
140.3951,-34.32039999999998,other_deposit,-256.1444091796875,-303.6142,-1586.5867,-0.9464478492736816,0.529999315738678,4.355424880981445,5.039699554443359,4.566751956939697,0.6955344676971436,4.814361572265625,0.9223747253417968,6.920626163482666,1.3261029720306396,0.1916381567716598,0,-0.7418248954810082,-0.31276946113213,0.3116095952643943,0.9050773187541976,0.3175989855369691,-0.20191146644898111,0.028245180390579355,0.03817785367119065,0.08543586910621243,0.15368617181809993,0.4205628483225741
140.18022183541268,-20.369789636884853,positive,490.853271484375,293.44727,596.0868,-22.950063705444336,-19.519290924072266,37.79866409301758,55.21846008300781,49.64278030395508,2.0821213722229004,12.555683135986328,2.574007511138916,6.040521144866943,1.2389615774154663,0.2051364630460739,1,0.6889090425918164,1.7336615276773752,0.664308195082253,1.1152548627636576,0.2995221993110935,-0.2734367123274846,-0.7909646739890243,-0.4930767132734638,0.7571258643211475,1.7093213050490452,0.7728198294141531
147.3341607626796,-34.0500744302669,positive,270.279052734375,52.247803,1436.5125,52.887325286865234,101.93333435058594,141.9689178466797,91.55242919921876,61.98507690429688,1.0949673652648926,9.789729118347168,1.5714707374572754,8.95576000213623,1.4360755681991575,0.1605864465236663,1,0.3031805109429882,0.6472625318520455,0.43645454034277525,0.41240109197021974,0.3526943717939385,-0.1153778128365554,2.0325138305903296,2.7251051312120373,2.849331012324688,2.8357420912844944,0.8692715422115413
143.25417591397525,-18.240966361754552,positive,21.2137393951416,-219.15727,-2963.6135,-2.27921462059021,1.4772961139678955,3.261771440505981,-0.8168278932571411,-2.5252134799957275,2.4595160484313965,19.34012222290039,2.625586986541748,7.877242088317871,1.0642118453979492,0.1353106200695037,1,1.3747850755559026,1.7809465165632299,0.7324793017551903,0.0015351538993341272,0.3350975935427361,-0.4256650814799218,-0.02137464935872073,0.06327877965369895,0.0634704108698768,-0.027877098386392296,0.36514105482318954
146.0501,-41.18070000000005,other_deposit,102.27061462402344,-94.58559,-3041.1067,3.914793729782105,25.232112884521484,55.028907775878906,42.29252624511719,30.58341217041016,0.2164686769247055,5.313138961791992,1.1508835554122925,23.758054733276367,5.181373596191406,0.2166002690792083,0,-0.6027158726593144,0.0578807384212391,0.11564544559054518,1.2919134627822018,0.4925043291157308,1.6289161138640158,0.20923257046835853,0.6927202583964926,1.1031863109039672,1.3085932560452285,0.623876017671251
137.40225930545276,-20.06271621505416,blank_area,-31.4273681640625,-233.35742,-1497.4431,10.18967628479004,16.6837215423584,23.21600914001465,14.630054473876951,9.577335357666016,0.3763832449913025,8.28976058959961,1.8128950595855715,22.04589462280273,4.819573879241943,0.2187543958425521,0,0.05018427194623852,0.9433941204800289,0.18853585937336262,1.324922951142864,0.481506263218693,1.5159330542428318,0.44285079293408064,0.466209898865825,0.4642408547830049,0.45100505525947904,0.45971920363985214
116.14839999999998,-31.5046,other_deposit,43.993900299072266,-92.932175,2556.8264,7.947721004486084,5.089778423309326,6.234796047210693,6.705845832824707,5.693200588226318,0.0110954549163579,38.172245025634766,4.006660461425781,190.86122131347656,20.033302307128903,0.1052921563386917,0,2.4825137197292992,2.8460385964524977,0.006512164556625437,-0.49847545523257997,0.8067502010151893,3.9228526311373453,0.359381245442034,0.15900025916191837,0.12318205755548478,0.2053398129293935,0.4293657399872307
121.7248,-33.37009999999999,other_deposit,-356.078125,-494.45816,-972.649,-8.551714897155762,-18.48514175415039,-28.42088890075684,-21.463787078857425,-17.09015655517578,0.2757716476917267,3.1489193439483643,0.4923190772533417,11.773611068725586,1.8028699159622192,0.1592889130115509,0,-1.3122476157325593,-1.1484340493444978,0.14373708265570004,0.3915281523421327,0.3909434046935808,0.14735777162942992,-0.254904177948462,-0.46567442307507523,-0.5728592771156186,-0.6679713287973098,0.25131996042827187
114.90080000000002,-28.891800000000003,other_deposit,128.1044921875,51.667717,-12.329722,-6.180685043334961,-11.70938205718994,-21.30304908752441,-18.56257057189941,-16.30718231201172,0.1632758527994156,24.311153411865234,1.7318753004074097,121.55577087402344,8.659377098083496,0.0713825598359108,0,1.7443525787121665,0.8469478870501913,0.08925762111877099,-1.0799006766882278,0.7379645764359509,2.465119974221095,-0.16662909470874457,-0.28613423783788894,-0.42990118146649553,-0.5780282078474754,0.25743869256336904
145.514896531094,-20.69821549816505,blank_area,367.2515563964844,32.24299,-1094.36,-0.8832200765609741,7.135838508605957,14.82715129852295,8.160205841064453,3.927998781204224,0.1404264271259308,5.9410271644592285,1.1542904376983645,29.705137252807617,5.7714524269104,0.1943766176700592,0,-0.4424541135351139,0.06310365978623418,0.07754991776889611,0.9479088150642311,0.5255429401669484,1.7997111436633915,0.030599194149740577,0.21321558307391608,0.2957550257732835,0.25042768479693167,0.4155711648580274
144.7556155281832,-19.077908641957183,positive,578.7671508789062,88.226234,-1585.9711,-27.5844669342041,-37.68502807617188,-26.923561096191406,-3.0297181606292725,1.582719326019287,0.3231587409973144,1.1393678188323977,0.7824982404708862,3.546817779541016,2.43017578125,0.6873531341552734,1,-2.431747782497738,-0.5620709334179852,0.1652610383080044,7.3954458956834515,0.23241728938541062,0.5256965226715998,-0.9635067152146692,-0.9744219733069733,-0.5427862300789015,-0.09648082254472977,0.3972434396569616
127.01120451227892,-16.730310291088493,blank_area,198.79006958007807,-183.03214,-468.14658,-8.080864906311035,-11.060015678405762,-14.444951057434082,-9.786190032958984,-7.301423072814941,0.5123070478439331,4.787262439727783,1.3129422664642334,9.343598365783691,2.563827514648437,0.275111049413681,0,-0.7497209872642019,0.29760005585860116,0.2441165439350425,2.1684048435705088,0.35855941505366107,0.5972994295472621,-0.23737410675671403,-0.26892770083717266,-0.29215986389229787,-0.305944047833038,0.32781626748223613
135.2693561125619,-25.81213151548545,blank_area,-130.8764190673828,-293.49442,36.334507,-16.794635772705078,-25.67303276062012,-31.73496055603028,-17.46598243713379,-9.728158950805664,1.728611707687378,11.83906364440918,1.2772377729415894,6.847335815429688,0.738841712474823,0.1078347563743591,0,0.5971069340389974,0.2462608800313168,0.5924104021555705,-0.45560070918074747,0.3161723131372943,-0.7469847171538073,-0.5617938298248213,-0.6561350268277725,-0.6394206756739086,-0.5440319311129295,0.3088519823480904
148.0467474832026,-33.37713075202089,positive,177.26910400390625,-103.833405,-740.12317,-23.977998733520508,-38.550926208496094,-50.58707809448242,-28.30885124206543,-15.975716590881348,1.5105040073394775,13.886350631713867,1.4395250082015991,9.195531845092772,0.953519642353058,0.1036753579974174,1,0.8471798679702184,0.4734349531182145,0.5432435254264324,-0.5257901432071885,0.3563466655168908,-0.5289115155725482,-0.8292354068615861,-0.997366044234365,-1.0180556116892276,-0.8801810802806053,0.2600290076053654
142.6207790500703,-37.60363157019417,positive,345.7005615234375,155.775,2523.5356,6.414336204528809,-5.415646076202393,-17.722137451171875,-11.348620414733888,-6.624873638153076,0.5142267346382141,10.2471923828125,0.9156060218811036,19.95343589782715,1.7834429740905762,0.0894004330039024,1,0.3733652179936969,-0.3244093845478016,0.24486521912389034,-0.7687060575557166,0.46689834027656224,0.13432880556851512,0.3022922675716709,-0.11936643992331011,-0.35798044123445805,-0.35438230277424704,0.33310331849699093
141.79669495899591,-27.261096141560568,blank_area,-20.828519821166992,-112.8957,120.176186,-0.3159101903438568,-0.468131959438324,-0.7977238297462463,-0.6273919343948364,-0.3667663931846618,0.3776912689208984,8.272727966308594,1.197375774383545,22.14824485778809,3.2228944301605225,0.1448268443346023,0,0.04708242574851176,0.12845207849269633,0.18909645353022367,0.15728793131359364,0.48218633160274227,0.9151655031323503,0.051720534038325376,0.011729944941975002,-0.018062431728379357,-0.022004230463803058,0.3820087355512394
130.07990300643857,-23.93346945741296,blank_area,-841.5530395507812,-1306.031,-1866.1018,-10.898232460021973,-19.465869903564453,-31.763893127441406,-24.372711181640625,-18.76699447631836,0.2937811911106109,7.201414108276367,0.6937327980995178,24.36176109313965,2.345536231994629,0.0965817794203758,0,-0.16042836099547278,-0.7306395348731692,0.1520100401434228,-0.6461060615937758,0.49620165048978954,0.4788939192261813,-0.34226665162279346,-0.49166119378244133,-0.6400017712618533,-0.7581533995883142,0.23821592518953558
