longitude,latitude,source,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,radio_k_pct,radio_th_ppm,radio_u_ppm,radio_th_k_ratio,radio_u_k_ratio,radio_u_th_ratio,label,radio_u_th_ratio_log,radio_th_ppm_log,radio_th_k_ratio_log,radio_u_ppm_log,radio_u_k_ratio_log,radio_k_pct_log,mag_uc_1_2km_clipped,mag_uc_2_4km_clipped,mag_uc_4_8km_clipped,mag_uc_8_12km_clipped,mag_uc_12_16km_clipped
122.2506,-29.46559999999998,other_deposit,-284.1184997558594,-628.1686,-1269.7517,2.21397352218628,-32.53062438964844,-31.696752548217773,-8.16565227508545,-4.144221305847168,0.7417912483215332,10.459823608398438,0.986237645149231,14.101996421813965,1.3314783573150637,0.094427615404129,0,0.09023150094144863,2.438847319230827,2.714826948446625,0.686242218660258,0.8465025544931789,0.5549140367613722,2.21397352218628,-32.53062438964844,-31.696752548217773,-8.16565227508545,-4.144221305847168
147.37183142742836,-34.22146867232578,positive,274.7837219238281,38.63543,982.677,97.03339385986328,134.2334442138672,133.88258361816406,70.64640808105469,47.005615234375,0.7381541728973389,10.826375961303713,1.3439098596572876,14.677349090576172,1.823292016983032,0.124148704111576,1,0.1170260417524055,2.470332287972605,2.7522169375284755,0.8518204151977161,1.0379035859984695,0.5528237299845293,97.03339385986328,134.2334442138672,133.88258361816406,70.64640808105469,47.005615234375
149.07133579431274,-33.50839146975852,positive,302.9676513671875,-249.73857,-1350.7021,76.95472717285156,108.93399810791016,133.2919158935547,64.28805541992188,32.42263412475586,3.369879722595215,6.679597854614258,1.1106517314910889,1.9825475215911863,0.3295968770980835,0.1661609709262848,1,0.1537171323673828,2.0385671831081726,1.0927778083386679,0.746996777279074,0.28487579636334276,1.4747354852951329,76.95472717285156,108.93399810791016,133.2919158935547,64.28805541992188,32.42263412475586
150.90347002327417,-24.8332359968783,positive,155.19345092773438,-103.61273,-2200.791,20.497465133666992,5.4811601638793945,-10.9006929397583,-3.807144165039064,2.488515138626098,2.199104070663452,16.672283172607422,1.8237595558166504,7.615139961242676,0.830713152885437,0.1097939610481262,1,0.1041743774172289,2.8719974897902185,2.1535211160745846,1.0380691728816984,0.6047055919698983,1.1628707926868753,20.497465133666992,5.4811601638793945,-10.9006929397583,-3.807144165039064,2.488515138626098
136.4073780719899,-21.322259492287767,blank_area,118.6317901611328,-67.84565,2712.8018,112.4599838256836,143.2850341796875,133.3553466796875,61.360198974609375,35.02043914794922,0.5319143533706665,5.41938591003418,0.5852161049842834,10.191640853881836,1.1004180908203125,0.1079752817749977,0,0.10253427920891499,1.859322460484213,2.4151671473095075,0.4607207418739322,0.7421364157802363,0.4265181646451196,112.4599838256836,143.2850341796875,133.3553466796875,61.360198974609375,35.02043914794922
134.08928116014116,-16.311558548475805,blank_area,-147.9590606689453,-339.5376,-691.70685,-12.80793571472168,-22.13444328308105,-33.69873046875,-24.167524337768555,-18.030536651611328,0.2174368351697921,22.105587005615234,1.995822787284851,101.67083740234376,9.17945957183838,0.0903326943516731,0,0.08648287384547669,3.1400744499988638,4.631528117529133,1.0972189141341449,2.3203719224674604,0.1967476938647233,-12.80793571472168,-22.13444328308105,-33.69873046875,-24.167524337768555,-18.030536651611328
136.61875261731436,-26.096004671650658,blank_area,-103.70866394042967,-167.3855,-209.86427,-4.710562705993652,-8.191665649414062,-13.050771713256836,-10.777353286743164,-9.693567276000977,0.5155096650123596,7.3644859790802,0.9699923992156982,12.679821968078612,1.738287091255188,0.1276816651225089,0,0.12016390147580622,2.1239948835465596,2.61592189808038,0.678029684476311,1.0073325757358167,0.4157517949367308,-4.710562705993652,-8.191665649414062,-13.050771713256836,-10.777353286743164,-9.693567276000977
125.67416064102596,-22.93060840249056,blank_area,-202.16053771972656,-520.08746,-97.77175,-0.8477759957313538,-1.624434471130371,-3.6983120441436768,-4.171266555786133,-4.3433990478515625,0.1087756380438804,36.28644561767578,2.21381950378418,181.4322204589844,11.069097518920898,0.0610696077346801,0,0.05927746326186025,3.6186298723421895,5.206378709293146,1.1674601063681254,2.490648261719191,0.1032563777509788,-0.8477759957313538,-1.624434471130371,-3.6983120441436768,-4.171266555786133,-4.3433990478515625
118.79590000000002,-25.77599999999999,other_deposit,-17.15621566772461,-481.7019,1608.9088,264.4808349609375,192.7170867919922,76.5054931640625,8.46550464630127,-1.6990244388580322,0.2347850501537323,11.251456260681152,1.257752776145935,48.22477722167969,5.382738590240479,0.1117119565606117,0,0.10590113040388771,2.5056448083482072,3.8963970987999597,0.8143699717553388,1.8535972513761352,0.2108969064732335,264.4808349609375,192.7170867919922,76.5054931640625,8.46550464630127,-1.6990244388580322
119.9669,-22.507100000000023,other_deposit,-378.7030944824219,-778.5137,-1230.342,22.193565368652344,23.612409591674805,14.890459060668944,-0.6400333046913147,-4.882379055023193,0.9150019884109496,8.710440635681152,1.4680708646774292,9.54689598083496,1.6063790321350098,0.1688756197690963,0,0.1560422780003432,2.2732016608494257,2.3558315968048604,0.9034368190334435,0.9579619140723151,0.6497186609667697,22.193565368652344,23.612409591674805,14.890459060668944,-0.6400333046913147,-4.882379055023193
145.37900000000002,-16.5195,other_deposit,340.4179077148437,125.325935,-254.63644,5.628964900970459,5.742922306060791,3.4388678073883057,0.2513467669486999,-0.5939668416976929,0.5622401833534241,8.17368221282959,1.0904364585876465,11.557920455932615,1.73931884765625,0.1354059129953384,0,0.1269902195930844,2.216338755595668,2.5303515785368527,0.7373728760345,1.0077092937490402,0.44612080614811767,5.628964900970459,5.742922306060791,3.4388678073883057,0.2513467669486999,-0.5939668416976929
150.86870404814525,-24.65961461555189,positive,184.0492248535156,-77.4903,-3701.1584,-3.625091314315796,-12.27024269104004,1.2714776992797852,9.903233528137209,8.961803436279297,0.4966307282447815,9.072827339172363,0.92055082321167,18.428327560424805,1.8634274005889893,0.1015688478946685,1,0.0967353890697314,2.3098414358598354,2.9667321845650028,0.6526120319848696,1.052019299147795,0.40321640048914387,-3.625091314315796,-12.27024269104004,1.2714776992797852,9.903233528137209,8.961803436279297
116.887,-29.03260000000008,other_deposit,-57.73025131225586,-344.2859,3511.6829,-16.65131950378418,61.61590576171875,41.69316482543945,19.58020401000977,16.684913635253906,0.2670964300632477,10.92661190032959,1.1644372940063477,41.88597106933594,4.444111347198486,0.1068843901157379,0,0.10154921296628366,2.4787721974787447,3.7585447577522104,0.7721604172822163,1.694534537775957,0.23672800741148625,-16.65131950378418,61.61590576171875,41.69316482543945,19.58020401000977,16.684913635253906
134.07976904682323,-25.22079483318673,blank_area,-354.4996643066406,-664.16626,-838.13586,-6.952136993408203,-12.70119285583496,-21.099925994873047,-17.4404296875,-14.957961082458496,1.4029147624969482,5.711292743682861,0.8326742649078369,4.072971820831299,0.593293309211731,0.1459792554378509,0,0.13625951641653786,1.9037915916943695,1.6239268038345105,0.6057762470691708,0.46580313777815746,0.8766824848380482,-6.952136993408203,-12.70119285583496,-21.099925994873047,-17.4404296875,-14.957961082458496
140.3951,-34.32039999999998,other_deposit,-256.1444091796875,-303.6142,-1586.5867,-0.9464478492736816,0.529999315738678,4.355424880981445,5.039699554443359,4.566751956939697,0.6955344676971436,4.814361572265625,0.9223747253417968,6.920626163482666,1.3261029720306396,0.1916381567716598,0,0.1753289628042502,1.7603309901351385,2.069470263746966,0.6535612579035255,0.8441943231211592,0.527998011304761,-0.9464478492736816,0.529999315738678,4.355424880981445,5.039699554443359,4.566751956939697
140.18022183541268,-20.369789636884853,positive,490.853271484375,293.44727,596.0868,-22.950063705444336,-19.519290924072266,37.79866409301758,55.21846008300781,49.64278030395508,2.0821213722229004,12.555683135986328,2.574007511138916,6.040521144866943,1.2389615774154663,0.2051364630460739,1,0.18659280787176244,2.60680587902387,1.9516821936896518,1.2736875183407683,0.8060121768688666,1.125618117116316,-22.950063705444336,-19.519290924072266,37.79866409301758,55.21846008300781,49.64278030395508
147.3341607626796,-34.0500744302669,positive,270.279052734375,52.247803,1436.5125,52.887325286865234,101.93333435058594,141.9689178466797,91.55242919921876,61.98507690429688,1.0949673652648926,9.789729118347168,1.5714707374572754,8.95576000213623,1.4360755681991575,0.1605864465236663,1,0.1489254347152006,2.37859467407513,2.2981512783626687,0.9444780066064589,0.8903883707947216,0.7395379758135794,52.887325286865234,101.93333435058594,141.9689178466797,91.55242919921876,61.98507690429688
143.25417591397525,-18.240966361754552,positive,21.2137393951416,-219.15727,-2963.6135,-2.27921462059021,1.4772961139678955,3.261771440505981,-0.8168278932571411,-2.5252134799957275,2.4595160484313965,19.34012222290039,2.625586986541748,7.877242088317871,1.0642118453979492,0.1353106200695037,1,0.12690628756149608,3.0125953995945127,2.183490933125597,1.288016202519686,0.7247484806265693,1.2411287088913068,-2.27921462059021,1.4772961139678955,3.261771440505981,-0.8168278932571411,-2.5252134799957275
146.0501,-41.18070000000005,other_deposit,102.27061462402344,-94.58559,-3041.1067,3.914793729782105,25.232112884521484,55.028907775878906,42.29252624511719,30.58341217041016,0.2164686769247055,5.313138961791992,1.1508835554122925,23.758054733276367,5.181373596191406,0.2166002690792083,0,0.19606030407755565,1.8426330111489293,3.2091508798381048,0.7658787137259971,1.821540511528339,0.19595213438935408,3.914793729782105,25.232112884521484,55.028907775878906,42.29252624511719,30.58341217041016
137.40225930545276,-20.06271621505416,blank_area,-31.4273681640625,-233.35742,-1497.4431,10.18967628479004,16.6837215423584,23.21600914001465,14.630054473876951,9.577335357666016,0.3763832449913025,8.28976058959961,1.8128950595855715,22.04589462280273,4.819573879241943,0.2187543958425521,0,0.1978293501685862,2.228912781729371,3.137487646109041,1.034214223296591,1.761227042437783,0.3194592218006199,10.18967628479004,16.6837215423584,23.21600914001465,14.630054473876951,9.577335357666016
116.14839999999998,-31.5046,other_deposit,43.993900299072266,-92.932175,2556.8264,7.947721004486084,5.089778423309326,6.234796047210693,6.705845832824707,5.693200588226318,0.0110954549163579,38.172245025634766,4.006660461425781,190.86122131347656,20.033302307128903,0.1052921563386917,0,0.1001096949001944,3.667968460960877,5.256772305018851,1.6107691182714614,3.0461070057810873,0.011034351918047287,7.947721004486084,5.089778423309326,6.234796047210693,6.705845832824707,5.693200588226318
121.7248,-33.37009999999999,other_deposit,-356.078125,-494.45816,-972.649,-8.551714897155762,-18.48514175415039,-28.42088890075684,-21.463787078857425,-17.09015655517578,0.2757716476917267,3.1489193439483643,0.4923190772533417,11.773611068725586,1.8028699159622192,0.1592889130115509,0,0.14780681112873542,1.422847901284301,2.5473814075743864,0.4003313376659352,1.0306438622445848,0.2435512094181956,-8.551714897155762,-18.48514175415039,-28.42088890075684,-21.463787078857425,-17.09015655517578
114.90080000000002,-28.891800000000003,other_deposit,128.1044921875,51.667717,-12.329722,-6.180685043334961,-11.70938205718994,-21.30304908752441,-18.56257057189941,-16.30718231201172,0.1632758527994156,24.311153411865234,1.7318753004074097,121.55577087402344,8.659377098083496,0.0713825598359108,0,0.06894992641167498,3.2312451449080695,4.808566198820736,1.0049882965992554,2.2679291635452823,0.1512400361244265,-6.180685043334961,-11.70938205718994,-21.30304908752441,-18.56257057189941,-16.30718231201172
145.514896531094,-20.69821549816505,blank_area,367.2515563964844,32.24299,-1094.36,-0.8832200765609741,7.135838508605957,14.82715129852295,8.160205841064453,3.927998781204224,0.1404264271259308,5.9410271644592285,1.1542904376983645,29.705137252807617,5.7714524269104,0.1943766176700592,0,0.1776243904186495,1.9374497699730746,3.4244299778188436,0.7674614060876469,1.9127156026009635,0.131402251346217,-0.8832200765609741,7.135838508605957,14.82715129852295,8.160205841064453,3.927998781204224
144.7556155281832,-19.077908641957183,positive,578.7671508789062,88.226234,-1585.9711,-27.5844669342041,-37.68502807617188,-26.923561096191406,-3.0297181606292725,1.582719326019287,0.3231587409973144,1.1393678188323977,0.7824982404708862,3.546817779541016,2.43017578125,0.6873531341552734,1,0.5231611083653875,0.7605103736305489,1.5144275991643354,0.5780158861927195,1.2326115080425482,0.2800218635717878,-27.5844669342041,-37.68502807617188,-26.923561096191406,-3.0297181606292725,1.582719326019287
127.01120451227892,-16.730310291088493,blank_area,198.79006958007807,-183.03214,-468.14658,-8.080864906311035,-11.060015678405762,-14.444951057434082,-9.786190032958984,-7.301423072814941,0.5123070478439331,4.787262439727783,1.3129422664642334,9.343598365783691,2.563827514648437,0.275111049413681,0,0.24303327239697314,1.7556593714386273,2.3363678129686103,0.8385204224813357,1.2708351118741221,0.41363633111146875,-8.080864906311035,-11.060015678405762,-14.444951057434082,-9.786190032958984,-7.301423072814941
135.2693561125619,-25.81213151548545,blank_area,-130.8764190673828,-293.49442,36.334507,-16.794635772705078,-25.67303276062012,-31.73496055603028,-17.46598243713379,-9.728158950805664,1.728611707687378,11.83906364440918,1.2772377729415894,6.847335815429688,0.738841712474823,0.1078347563743591,0,0.1024074403568405,2.5524923707124154,2.060174087620195,0.8229632054074169,0.5532192090757401,1.0037929478679812,-16.794635772705078,-25.67303276062012,-31.73496055603028,-17.46598243713379,-9.728158950805664
148.0467474832026,-33.37713075202089,positive,177.26910400390625,-103.833405,-740.12317,-23.977998733520508,-38.550926208496094,-50.58707809448242,-28.30885124206543,-15.975716590881348,1.5105040073394775,13.886350631713867,1.4395250082015991,9.195531845092772,0.953519642353058,0.1036753579974174,1,0.09864584482589922,2.7004447281218154,2.321949569913697,0.8918033515848497,0.6696326904166521,0.9204835327229673,-23.977998733520508,-38.550926208496094,-50.58707809448242,-28.30885124206543,-15.975716590881348
142.6207790500703,-37.60363157019417,positive,345.7005615234375,155.775,2523.5356,6.414336204528809,-5.415646076202393,-17.722137451171875,-11.348620414733888,-6.624873638153076,0.5142267346382141,10.2471923828125,0.9156060218811036,19.95343589782715,1.7834429740905762,0.0894004330039024,1,0.08562748343743551,2.4201185315314375,3.0423026375904048,0.6500340330818688,1.023688641307644,0.41490490248036216,6.414336204528809,-5.415646076202393,-17.722137451171875,-11.348620414733888,-6.624873638153076
141.79669495899591,-27.261096141560568,blank_area,-20.828519821166992,-112.8957,120.176186,-0.3159101903438568,-0.468131959438324,-0.7977238297462463,-0.6273919343948364,-0.3667663931846618,0.3776912689208984,8.272727966308594,1.197375774383545,22.14824485778809,3.2228944301605225,0.1448268443346023,0,0.13525339791477894,2.2270776152838834,3.141918961579791,0.7872638185508691,1.4405207768613357,0.320409104617035,-0.3159101903438568,-0.468131959438324,-0.7977238297462463,-0.6273919343948364,-0.3667663931846618
130.07990300643857,-23.93346945741296,blank_area,-841.5530395507812,-1306.031,-1866.1018,-10.898232460021973,-19.465869903564453,-31.763893127441406,-24.372711181640625,-18.76699447631836,0.2937811911106109,7.201414108276367,0.6937327980995178,24.36176109313965,2.345536231994629,0.0965817794203758,0,0.0921978683294141,2.1043065916308565,3.233242570893711,0.5269348494906947,1.2076269892507279,0.25756908681192675,-10.898232460021973,-19.465869903564453,-31.763893127441406,-24.372711181640625,-18.76699447631836
118.4179,-31.16399999999999,other_deposit,-118.64663696289062,-421.90427,82.392845,-16.025123596191406,2.593413591384888,24.04223823547364,15.933619499206545,10.039127349853516,1.357803463935852,14.231244087219238,4.5672125816345215,10.606382369995115,3.372887134552002,0.3228512108325958,0,0.279789415340903,2.7233488501906793,2.4515551511153486,1.716894494503293,1.475423462482343,0.857730450013776,-16.025123596191406,2.593413591384888,24.04223823547364,15.933619499206545,10.039127349853516
132.46178551521976,-28.795679360615885,blank_area,74.55862426757812,-150.03395,40.93367,-33.174293518066406,-38.19098281860352,-26.80174827575684,-9.27057647705078,-6.259280681610107,0.2565047740936279,5.051315784454346,0.6444419622421265,19.784786224365234,2.5244390964508057,0.1275797933340072,0,0.12007356003163441,1.8002757334300847,3.034221287559827,0.49740109398535526,1.2597213020288116,0.22833387751170342,-33.174293518066406,-38.19098281860352,-26.80174827575684,-9.27057647705078,-6.259280681610107
