gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,radio_th_ppm_log,radio_u_ppm_log,radio_k_pct_log,radio_u_th_ratio_log,radio_th_k_ratio_log,radio_u_k_ratio_log,mag_uc_1_2km_clipped,mag_uc_2_4km_clipped,mag_uc_4_8km_clipped,mag_uc_12_16km_clipped,label
-494.5462951660156,-847.91595,-2658.7617,1.4516958553728874,1.0007895109595826,0.1259239961666902,-0.7019220697191398,0.6835834970862605,2.2945793075333296,0.1863945187575209,0.1560833277428913,0.064079069136675,0.3804441230767593,0
320.7128601074219,296.09293,-938.07874,-0.1821902656694964,1.181892319649686,0.4047961142023187,2.315389827756969,0.3229761068504123,0.3080657709084359,-0.3044160962235528,-0.4418792109113112,-0.4519188775874058,0.2900591243822202,0
207.17800903320312,28.059559,-2439.8518,-0.7212142799432376,-0.3742466852292446,0.2842180513681821,0.7477588498661304,0.3356171585516608,-0.1167881994661482,-0.0660297612868948,0.0363785489438082,0.0976227200113505,0.4231341216979787,0
0.5856694579124451,-236.05724,670.287,0.0684884641737143,-0.0988599109707157,0.2547367935477139,-0.1642735316745199,0.4308444644282224,0.2431974305124669,0.1254387027054241,0.1182126346119621,0.1354121295758643,0.4218114562351448,0
-445.0251770019531,-877.04376,-163.31888,-0.3063802324578331,-0.5195548990890597,0.7800588547191708,-0.1934669268561319,0.1865443556571413,-1.302049752098935,5.726648987097651,4.318593145183368,2.6784738160769974,0.6702657208155889,0
-106.60090637207033,-148.80943,-169.1021,-0.1179338085566938,0.1712197742957583,0.3673813553176993,0.4921098385784087,0.3469586022648213,-0.1273003546916238,15.41722420150156,6.366085282181199,0.7694436044312504,0.287041053764607,0
140.0671844482422,-11.341233,-2859.3318,-1.154529673406817,-1.0403994383838977,0.3062593286810746,0.2817699133857803,0.2806489417796732,-0.6856375108807293,-1.5364466432749884,-1.1270224341177495,-0.4671760366149453,0.4049680736611498,1
245.91603088378903,-135.70949,-1185.4998,0.3005904186908112,0.7199082342754107,0.3680341993436586,0.5110933868081675,0.3849685469008507,0.199118813085588,0.0179440861627274,-0.0313263192854997,-0.076249912792206,0.3616032752668182,0
19.66908264160156,-115.07829,74.42858,-0.0405888698488282,-0.0067597884424374,0.2017855896685645,0.1129874945130793,0.4608724371365686,0.6781722268077569,-0.1674696626911181,-0.1997744085303446,-0.1653867111750219,0.3703162742418415,0
-299.08465576171875,-805.8224,-356.54895,-0.3426584259259175,-1.1682262331397903,0.1923721142127995,-0.9926890255132726,0.4398171941527017,-0.2656270392301847,0.2706967962923403,-0.6445925388444219,-1.8086622660592493,0.0,0
370.1995544433594,130.44485,19.748825,0.093938471524823,-0.1499800141447255,0.4918429537143861,-0.2597269763899736,0.3104637350509241,-0.6992458088657844,1.286627732522775,0.4175029739371858,0.0767801153194278,0.4124585883250977,0
-223.5513610839844,-609.1203,-2716.9282,0.0564509818322898,0.5747529134898405,0.324466995828676,0.7537963498071826,0.3860312936840966,0.3171893210232566,-0.4643519611066346,-0.2295282916363857,-0.2125414937939774,0.3246838872434157,0
178.20091247558594,72.17079,-3254.085,-1.306044684158473,-0.9436953746639376,0.0607820206990077,0.8134460669128168,0.4331839503187613,0.7848864844570537,-1.544713849873614,-0.4950406909734471,-0.1934535246408864,0.3041340014142675,1
327.6180419921875,79.917625,-783.30774,-1.9180842781736192,-1.9074860837865577,0.0983754196174052,-0.5810393005747325,0.360768806379477,-0.5533478784180782,-0.86675078604415,-0.4956029970951665,-0.1986985357864369,0.3043371249457581,0
297.1397705078125,387.90515,6281.3765,-0.0798360962002412,-0.4411618699972355,0.1715069800652678,-0.3916695893939541,0.4849603786395993,0.5738016828585105,15.41722420150156,8.571294730250672,4.643791812583219,1.0,0
2.741406202316284,-188.1616,-1141.5853,2.1905844848602847,2.188629834385764,0.0520723557196942,-0.6376150409408544,0.7796392748886903,3.4694477761148863,1.2314837176169489,0.8719242274306646,0.5855776665430097,0.4404139944202894,0
40.60048294067383,-333.34348,2644.0625,0.0305314784890886,-0.7119266768178878,0.1372280508488704,-0.802178120517258,0.5336418926618057,0.6797792770027129,10.098787542199492,5.814506542105871,4.112077889362081,0.8620476332379994,0
253.4534606933593,-205.31638,-281.95038,0.3359309563067586,0.4128097268842726,0.7854791375493978,0.0683790848041371,0.2340144267685588,-1.0221542310395175,-0.6387801851880552,-0.5269330405342114,-0.4702248251614667,0.3255556527487929,0
270.9649658203125,42.475475,649.93396,0.7083005133520399,0.6471077085969231,0.3558098596323935,-0.1907294813970938,0.4289599842123004,0.2106540109237099,-1.0238363748710937,-0.3762006833704882,0.4658405627833339,0.6356049986427281,1
-113.57909393310548,-481.40396,-702.1025,-0.3851476013469908,-0.3531003718542889,0.226371545370961,0.1879507492773298,0.412381111691143,0.2511681470977009,-7.796669844005828,-4.257698173660571,-2.8025525606213493,0.0,0
311.0043029785156,103.42106,42.72468,0.7764548179138727,0.0720834768461167,0.3827520806817968,-0.8020864564000152,0.42111756116469,-0.2455517700549687,-0.5138949470924875,-0.5223371002330435,-0.3542690757686214,0.3672386304101769,1
259.3638000488281,110.10039,-2971.4731,0.1147675133032802,1.3747285387940995,0.4321895185560263,1.8720485735411652,0.3374376185683694,0.3010107099816328,1.0322145686472937,0.6345084344433649,0.3474779536967059,0.3935969716836989,0
62.35100936889648,-126.149704,-761.90393,0.4453583506226,-0.4028120102085225,0.4954829442671076,-0.91170852422237,0.3399550278964071,-0.8319037450934712,-0.6329143173485701,-0.7036030436928877,-0.3940157994586845,0.4924602202592726,0
154.57025146484375,-328.6917,-2168.5356,-0.1115963056863525,0.0555640644306193,0.4468159662748936,0.3136105699579384,0.3107337879211911,-0.4703216634966183,-0.0700186866954339,-0.0613267862103318,-0.0312680159558461,0.3696636239141738,1
583.7514038085938,93.565865,275.24854,-2.0863538907664245,-0.9397785997634376,0.0495094802854979,3.41577571753893,0.3392729377037962,0.7893649255934413,-0.7328499468271691,-0.8433789727139451,-0.597376730075856,0.3869849828291418,1
56.28933334350586,-206.94939,-1652.1239,-0.9158755381742222,-0.6139741516910179,0.1925352350189915,0.712424021047079,0.3827569056731307,0.2747526418844389,0.1856993299085354,0.0970907076759125,0.2506593802130143,0.5382094750206112,0
-104.27195739746094,-401.58612,-769.8269,-1.6811172953833824,-1.6152958021036494,0.2542666713987953,-0.1293706484054484,0.2570087371498762,-0.963888533474568,-2.643976233183514,-3.155935625096772,-2.7995313385844915,0.2071103380646606,1
238.6002197265625,-137.96701,-518.8057,0.1276286045557627,0.5625902451314397,0.1497422075714854,0.6070099473337838,0.528950472832541,1.655431873709622,0.4219645923430804,0.2776534083873358,0.0849458893371037,0.365240701243215,0
260.16162109375,94.97606,-1786.4467,-1.6108255969273055,-0.8917015381218232,0.2161031008633508,1.7671887804901312,0.2924544568894843,-0.125598683237113,-1.042785690102355,0.4367460132904711,0.6142908526013585,0.4577348533051917,1
-240.77932739257807,-623.8299,-843.0814,1.0963523273045388,0.2799109860365592,0.6121086383371328,-0.9286498548215948,0.3522006406798968,-0.7736167763312773,-2.4603167093031053,-1.0754814125474963,-0.0216387204349327,0.4991035037295538,0
-23.85842514038086,-252.15471,-573.002,0.7407516726009037,0.3318415982295404,0.18539535079411,-0.535577007491555,0.5513341346141616,1.0903409469876657,-0.658843535268305,-0.3841657096581793,-0.2546001880110133,0.3844875881972547,1
-475.5945129394531,-524.0867,-2390.5974,0.1571315184494135,-0.1048647256118229,0.4229699915033292,-0.2904359176255419,0.3453821976090719,-0.4853663527896648,-0.3862723773841339,-0.5886010305967928,-0.8076327358380073,0.1659561020230168,0
137.62142944335938,-16.239616,1580.6251,-1.7575177711616057,-1.583206141607662,0.169926284269639,0.0660933279229231,0.3162507477351236,-0.6045133352644111,8.323282429599368,5.235897889281805,3.396185899972965,0.8941287051926967,1
-15.497481346130373,-98.32444,158.25252,0.3526624924238687,0.5240093083472153,0.464346668465244,0.1795483245937147,0.3446747481687738,-0.2769324124588665,0.0178250968305094,-0.0349583766299086,-0.0745064057567891,0.3719116938784231,0
196.82537841796875,124.87269,1234.4531,-0.3275293495688228,-0.3172061572239712,0.3013352653320917,0.1288318409478785,0.3630992499272307,-0.1585071086347327,-0.4541229439677504,-0.2697073282175108,-0.0744400752794652,0.3593176809224165,0
256.4892272949219,31.33344,-101.96975,0.322880043001254,-0.0168238783843307,0.3159327173914264,-0.3973178874687776,0.4158664049424118,-0.0222042272204382,0.8181025811959503,2.3673302550240334,2.955619137744186,0.8828154362221938,1
269.8450927734375,30.47313,2152.852,0.2385721858551872,0.3421577570441526,0.3181534986040441,0.1316325862068502,0.4066099918011622,0.2000983990763731,2.495544861428157,3.28955980208174,3.0445864850296105,0.809646099588933,1
-15.487123489379885,-289.95865,-520.08124,0.0514724867287162,-0.0124792323576326,0.5176278815468659,-0.0322610617127075,0.2966694545493939,-0.6946522164667933,-0.4900969031191076,-0.6578719290824129,-0.8301382090122039,0.1868506159330012,0
-147.6107940673828,-98.701294,246.08447,-2.200295679762357,-1.3408623162068003,0.0078471951186309,2.28769808637555,0.3241611010980365,0.2988411338191855,2.66879006258972,2.5652003512795982,1.782281836713112,0.5105461740531029,0
244.2948455810547,9.487097,1233.1952,0.5888340413172072,0.4616904466787527,0.3937383226678494,-0.226438373738359,0.3986071704553116,-0.0601902910612879,-0.3980906765817756,0.238334989260255,0.9733771645459892,0.6397287305247462,1
34.6651611328125,-49.696156,-274.35757,-0.4901393568807851,-0.4721016906392206,0.2923215485197853,0.1570010956232612,0.3528806227522747,-0.2243997815185681,-0.4071867341975731,-0.5211610384451225,-0.6979274511703154,0.2033245268271057,0
-53.00981903076172,-491.35464,2369.459,0.6524820301247141,-0.1387780087548835,0.3482613210515298,-0.8677465139400488,0.4279502983226103,-0.2427006278233442,-0.9413409155057862,-1.0408295884005485,-0.9835290563410508,0.2513423930765854,0
315.45037841796875,-112.62583,1134.7507,0.6086199794698822,0.3966385445359605,0.5523894451572043,-0.3185624374375363,0.3319336342539983,-0.5881543680681534,-0.1272412912280283,-0.1128255628022017,-0.0153599759511556,0.4310803619472182,0
26.693012237548828,-264.9468,-528.4223,0.118438275676235,0.3099072840692028,0.5188582106875685,0.2826731634414215,0.3019979029113629,-0.5431382456143142,-0.3126587682071653,-0.4702079466891747,-0.6476139740623365,0.2081482616744071,0
1.8141248226165767,-444.26663,284.13675,-1.0396486490057182,-1.1890873269327211,0.2426253396041003,-0.207048733021083,0.330677602709111,-0.5505708355976932,0.1667430022511308,0.4381058884313216,0.5201327959039129,0.4954154869143149,0
269.3614807128906,43.49614,1772.0934,0.3736369270964739,0.4295448341127821,0.363890309207493,0.0345820814496052,0.3939373914591482,0.043541755193207,-0.1170510288391972,0.7310965645975469,1.1364121529821145,0.6661971389659695,1
35.1551628112793,36.19928,-867.3831,0.5488772225040273,0.5837404735978928,0.5278500610470448,-0.0423988634866486,0.3361914980485808,-0.4354942732398245,0.6153695067471878,0.3480952388683771,0.0816556352513436,0.3878741983823548,0
262.2460327148437,-298.1603,3991.6462,0.1411972724554721,0.1247684764218231,0.2394796588049846,0.0088337341156634,0.451344911955469,0.5293116484587137,0.8136568095389024,0.5503199477483884,-0.2012265256963895,0.2540346536987418,1
-198.71885681152344,-287.18527,-1125.3381,-0.6779183646632871,-0.1256774099131651,0.331469742517945,1.125116189770489,0.3129335902996155,-0.1639841122595565,-0.2966041824878984,-0.3859975762488535,-0.5356174052423497,0.2045449672332641,0
-178.14132690429688,-566.28265,-57.3624,-0.2807194127410488,-0.8166936411409338,0.2844928595062895,-0.6216193515810177,0.3777561847926621,-0.4389321117396553,-0.4498361324719376,0.3664194641561529,-0.0009691317384333,0.2942428281981186,0
512.5609741210938,284.33115,1439.4352,-0.5962274199812382,-0.752034420875032,0.4357246800946568,-0.1214891704304581,0.2720948176225704,-0.8747771060902181,-0.8443336751846696,-0.8788659169719204,-0.690299771896925,0.3385002894884823,1
-30.32583808898925,-319.4066,562.34204,-0.237483132913274,-0.0941901258846701,0.4088078865290901,0.3459172849568293,0.3170728408314884,-0.4133478232001161,-2.102776711711474,-2.3397396471105814,-2.237032801475108,0.1969351123708293,1
-57.49767303466797,-149.56999,-198.49815,-0.7461830465985627,-0.5275770173818174,0.238394214300678,0.520018881837153,0.3633715698782399,0.017101125018683,0.0506383447024289,-0.0016898875800287,-0.0445539478343118,0.3726553240593695,0
298.46270751953125,79.287735,2591.7363,0.0056535272964772,0.1846349449112014,0.2626857366060532,0.2973884833221769,0.4191984418992596,0.3975534311090641,3.9061362416935816,3.6315049977919465,2.830068473154176,0.8282234923403866,1
32.39208984375,-92.6814,294.96616,-0.1712080258733962,0.5663714390117465,0.3514325104879687,1.2068620527141831,0.3500959646743563,0.1823955181405835,-0.3392362893621016,-0.5542336445994975,-0.75238004200275,0.2247638783409484,0
189.9440460205078,38.20363,-2271.6592,-1.9745001673877332,-0.8582958087112218,0.0056834863071177,3.235510892442139,0.3536788616598315,0.8813383767772343,-0.8238496505477264,-0.6017951096058188,-0.3421459025047953,0.3618035239165524,1
162.63986206054688,-66.80474,2.5040684,0.7061880243204446,0.2810462153799667,0.3935624379373522,-0.5445623837869459,0.4093041586333922,-0.1634051528539507,2.853572994891279,2.7025538558246422,2.049065429920304,0.7014152043851706,1
9.05858039855957,-76.95232,82.73403,0.1553842440798585,0.1476570724378067,0.4448944742969695,0.0163707507287062,0.3354595591027965,-0.4153251868696961,-0.0760459557305715,-0.1127608718228919,-0.1055182933735384,0.3777455076244339,0
223.36485290527344,-29.409777,1595.2175,0.4894323334322299,0.4656919330473126,0.3262295254892526,-0.0889564598979444,0.425198729889235,0.2387584424985525,0.8570852794813091,1.1221671802787174,1.3400954079632497,0.6423996316884086,1
-66.79156494140625,-219.49483,-275.37677,-0.0064567348729319,0.0645640281808014,0.1811933078668735,0.1593954676564339,0.4830292676461875,0.9131012704981352,-0.1454230564736951,-0.2052768817189186,-0.1907911499117295,0.3687822891329047,0
-114.85408782958984,-502.17062,7124.434,0.0408916133413441,0.2574125663368556,0.2355196720352537,0.3377148770908546,0.4423791977701321,0.6312542338488711,15.41722420150156,8.571294730250672,4.643791812583219,0.7011556116921278,0
287.43487548828125,57.15636,2047.8944,0.4557569899908475,0.4906221691759787,0.3415118626737678,-0.0137882459430492,0.4135044549859155,0.1806699602272907,1.6094899158560347,1.9707345243115304,1.8785571438588484,0.7556759499643015,1
116.96218872070312,231.20149,-1819.6737,-1.5969966098508228,-0.6822031567046005,0.1370059257807303,2.3483181804304696,0.365073649697062,0.7297145546447372,-0.5287096648576916,-0.4813837176835628,-0.3800947886948359,0.3469482869682987,0
-269.31329345703125,-305.81683,-1882.8425,-0.2493516808782787,0.677134392550196,0.270654582940841,1.5769672983820202,0.389577089078219,0.6869574946590677,-0.1200251851728764,-0.1738761204261242,-0.1939736528856832,0.3552027562769911,0
-111.29732513427734,-375.91467,88.85222,1.5904248222491713,1.7255406560213622,0.7541977664804103,-0.3180250356169003,0.346304521718742,-0.4926142671310323,-0.4199578001958828,-0.7171978024550139,-0.8924209757412656,0.2029003634563019,0
291.00982666015625,-75.54124,98.92366,1.398081673412914,0.7463330641611302,0.5972678271976893,-0.8602068984905891,0.3841211884716937,-0.5396126360465116,0.1897088487710652,0.1061584498267409,0.1158449835382187,0.390763366279605,1
270.79229736328125,-195.67485,287.2325,-1.0307891915013891,-0.4202755904948382,0.2871247911060113,1.3586095007284686,0.3041681514480557,-0.1551815515363243,1.6755473251863855,1.320700055833243,0.542937263808409,0.4126434024184673,1
93.6386489868164,36.869743,3327.84,-0.7437970241622582,-0.8212963106792299,0.0564555728116189,0.0010977409842658,0.4942293273044276,0.9223771451198614,-0.0463372620317654,-0.1296039516535251,-0.1766390263730064,0.3901179706964864,0
73.40140533447266,-201.15488,284.88443,0.7764697218533899,0.347910713377794,0.302755857164599,-0.5600919518522571,0.4658102144388498,0.2826708419179444,-0.2003375431324124,-0.3335626567480906,-0.6400136084651413,0.2456784102221521,0
-0.1089855656027793,-183.48978,-606.1348,-0.5237646886004598,-0.5188270668386012,0.2194324448436749,0.1325336484677875,0.3992232213128812,0.1438248892862705,0.0630740882300395,-0.0441460561090765,-0.1557927441033632,0.34465867002525,0
91.143798828125,-72.2614,-1518.3835,-0.0491375825284929,0.0800418648209707,0.4995837501489038,0.2444141946488216,0.2948356001912326,-0.6052823601632747,5.12638701350872,4.758358783663781,3.4698410394893457,0.7030756973336293,0
248.65240478515625,9.209749,1961.7822,0.5033707533522929,0.62370450124534,0.3460125973556966,0.0701797204281518,0.4153701568870061,0.2424797476348554,1.9083835911252085,2.3580553880248014,2.215458200047677,0.7307630109233524,1
303.88775634765625,75.90514,2321.0317,0.4457634601761737,0.5640637693857027,0.3450058352703002,0.084858214769642,0.4107439577558572,0.2110022855779717,0.2060929918896054,1.2279652337536835,1.849639584080301,0.7929198698438966,1
490.9167175292969,292.70554,-334.9119,1.0976489647807883,1.7471924751083951,0.8444692529173776,0.3958047925498952,0.2779120549556378,-0.6687106090493685,-2.2278818026813707,-0.8386849346074331,0.6889380570159535,0.7466955869859269,1
152.58021545410156,51.90309,-230.63643,-0.0960453950966997,-0.6628800010174302,0.2953408884681609,-0.6382677960147234,0.3886435858674117,-0.3718626086547523,0.9011093263155104,0.7722839465487499,0.4208186603179815,0.3846528168093127,0
-930.370849609375,-960.0221,-5002.847,-0.634214332527249,-1.294598177704567,0.3275099453201356,-0.892146973400779,0.3207201749906171,-0.9167114949970838,-0.1860660487281243,-0.2326286573596353,-0.3267768838215895,0.2883164653381942,0
142.9500274658203,-150.15254,-1156.8062,-0.2344324344616148,0.2412838216016529,0.0420246766185315,0.8189297765826132,0.546728709356053,1.9581337500834508,-0.0303664437372013,-0.0868589574860423,-0.1182965351688337,0.3751256719438958,0
308.56512451171875,-223.96628,-608.495,-0.1271506964170677,-0.2320230880457001,0.2453650312631622,-0.1242742956944912,0.4014622271353665,0.1036895742403486,0.1389177929555084,0.1498244628597116,0.2015818948379938,0.4387987170456907,0
186.331283569336,-28.984804,306.2751,-0.9260640245289286,-0.9377834353544048,0.2661943447138366,0.0805114091308362,0.3273803534140649,-0.4476560426469121,-0.2375787985881909,-0.3068144277284034,-0.4544761731948188,0.2236289801066649,0
26.95882606506348,-117.366516,-645.5305,-0.1056602271171569,-0.3349401067363565,0.3196077701832999,-0.219346242565274,0.3735697853864929,-0.247596792378318,0.4296665796415705,0.1937753878532186,0.031552553418229,0.3905691929835244,0
189.93345642089844,-106.94894,-90.32657,0.5267576103148094,0.47237031602876,0.397935070722769,-0.1327125833218459,0.3907436890491276,-0.0703874810316003,-0.600989634853029,-0.8622767239651643,-1.158955642906499,0.1447008472794872,1
171.1839141845703,57.49147,834.72034,0.5178722542440733,0.1185336765754582,0.528063051807758,-0.4643817932955802,0.3335618196628948,-0.6423325617456916,-0.1216800467308078,0.4593455794831245,0.5375806803179517,0.4423529652215341,0
76.60118103027344,-191.90982,189.50058,0.6818203976728201,0.5063914675055653,0.1702645950294841,-0.297755339504074,0.5601733804876746,1.3694523464008943,0.0090048494743671,0.0368241001669564,0.1063987899671533,0.4094723743039019,0
-8.693778991699219,-347.97943,-530.12787,-0.1445757323859491,-1.2351071971232224,0.1839918489242248,-1.2519283333875588,0.4667022726112654,-0.2688538567900185,2.559778258830211,0.8591622134076692,-0.1226663785871514,0.5914323417062382,0
-122.75215911865234,-581.96,-1414.8527,-0.6901750479647002,-1.5728236270735705,0.0995811052143143,-1.2430565112634149,0.4998617975541386,-0.0215807064615763,-3.447745559585304,-3.510545292962734,-2.8025525606213493,0.0,0
-37.58457565307617,-205.89806,-5816.17,-0.0132042660390539,-1.8514212498019107,0.4865840087740511,-1.880114824362901,0.3032782345714301,-1.505052451745547,-1.8181693545828663,-1.7469760015356022,-1.176829436790297,0.3225494766516809,1
-415.1242065429688,-735.607,-2753.5935,0.3707634278702906,-0.0069101241108906,0.1728901969458983,-0.4447741735905694,0.5278543323591512,0.9382294044527292,0.1032398025698464,-0.2050019197869382,-0.2318115605063865,0.3573310165222075,0
54.79434967041016,-22.418062,243.22298,-0.4598070945048765,-0.4338052447645819,0.343057961305791,0.1664968750907269,0.3274775500182617,-0.4095201102588235,0.1419667070777695,0.0963161405958113,0.0733161866681132,0.4429301103105881,0
109.43273162841795,-167.55115,-843.3486,0.1630544269351162,0.2598782882971454,0.3312953325818103,0.1496436255312763,0.3940576991920879,0.096726451307939,-0.3992754037874806,1.0000432462987172,2.377863709763972,0.994952682747838,1
-68.65603637695312,-490.96515,3578.2021,-0.4812379298460389,-0.092238881643118,0.1407378060958098,0.7629991782050657,0.4778256197445308,1.2033340205174712,15.41722420150156,8.571294730250672,4.643791812583219,1.0,0
-359.8222351074219,-752.10016,-2426.2668,1.191790637656024,0.8216619878447345,0.389177340838058,-0.6039647917884583,0.4563020934945258,0.1757573854257554,-0.2226843699536606,-0.3532112276779243,-0.516829503446393,0.2652617619226821,0
-172.3078155517578,-488.49713,-955.3141,-0.4424647962182501,-0.6100834999809835,0.2112663047876868,-0.1292848201866892,0.4136631313658389,0.1183697458775258,-0.502147979358755,-0.5577774467699848,-0.4260159355290601,0.387229484489037,0
-208.3461151123047,-393.02792,-1614.7898,-0.156270025528832,-0.6730327880371151,0.3362900717620876,-0.5843814951713022,0.3594400675875533,-0.539839939109481,-0.0391663195515725,-0.1122578994587582,-0.1548827064269625,0.3515175863958572,0
420.23541259765625,377.24878,3281.643,-0.7532515559855789,-0.2399349103643605,0.1829176572627769,1.0692426275370446,0.4065698544514357,0.645523682714291,-0.5583867493799196,-0.587743268643007,-0.4904113557342621,0.3147340910333682,0
-146.82003784179688,-193.50385,-560.4742,-0.1271506964170677,-0.2320230880457001,0.2453650312631622,-0.1242742956944912,0.4014622271353665,0.1036895742403486,0.0410378917068012,-0.0036457567964238,-0.0642175057857922,0.3470144446490561,0
-302.72198486328125,-357.4535,-1231.1543,-0.7982155305788867,-0.6324903675562857,0.2387346791851174,0.4206356381784856,0.3575678169184834,-0.0709053576951252,0.3717692554431384,0.412335150216971,0.4842094122596564,0.5037039778308319,0
108.99815368652344,-172.0363,-1840.8267,0.1648794023976972,0.595825581386053,0.3429930262415316,0.5868734848311111,0.3856891382614905,0.2395110012874712,-1.0151470024656577,0.6535286942366523,2.241795019660843,0.96818363210297,1
312.7680969238281,-298.02344,2219.5964,-0.1142971881058059,0.2611294618860678,0.474934645992748,0.6171430197057791,0.2992674062205832,-0.4425664223263791,3.7674150429926514,2.508947299424213,1.0841037431931533,0.3330986978186007,1
-251.05130004882807,-280.4631,-1227.2666,-1.408983393456413,-0.7976811222168969,0.2281524992533528,1.4382997667988926,0.3025835184424627,-0.1448417413605643,-0.079344068399098,-0.1265959095603178,-0.119380874705947,0.3749760448754204,0
262.5538330078125,141.302,1488.5104,1.3780926830615907,0.8333602201103644,0.5956426613357291,-0.7764768854558538,0.3828590565263746,-0.4960081875610688,0.1397957753381281,0.0658003380015224,-0.0034092706973355,0.370771208908594,0
10.943280220031738,-192.47165,-441.34546,-0.5968744839750646,-0.6029847634418427,0.1975044158138028,0.1244779939276302,0.4096286682719416,0.2232534259810204,0.1733836810440398,0.044174710611948,-0.1077742191483743,0.3281986025345483,0
479.9753112792969,396.07272,581.0752,-1.9273886803044251,0.2153404968072764,0.1167046749131576,7.190091288044717,0.347304860177807,1.7930497159037415,6.470202201887607,4.437770506135462,2.365505209834133,0.5524116517423079,0
-159.8883056640625,-400.8828,-757.9455,0.3645046154166137,0.0602747430117585,0.1504128485528688,-0.3657581489122298,0.5510888962647909,1.225655145628885,0.0934865696683028,0.049099426705888,0.0239112005469467,0.3874414578772892,0
-32.94108200073242,-192.18175,-3323.8027,-1.6757299497678897,-0.6739631309416871,0.2046662361907237,2.65782695457408,0.2914708651238313,0.1163443306634705,2.874187752455108,0.68770615156188,0.2395667906432146,0.4632569962384608,0
189.21505737304688,83.92016,-2405.8464,-1.0371611901527782,-0.8140372599480028,0.0505490219661391,0.5316014585451729,0.4628736427116986,0.93037758526808,-0.5141800244064385,-0.1980536032107901,-0.2604959388725912,0.2909995367725198,1
-180.3385009765625,-185.19212,588.44476,-2.003360413576788,-1.193185806773044,0.2285952753847283,2.11033954872064,0.2377458029581865,-0.4834689436587596,-1.2977551612832272,-0.5961206493839705,0.0378188585432514,0.4766297686418281,0
283.9873046875,45.30396,842.8261,0.431007051585995,0.5990029591768791,0.34757575838776,0.1469216443593654,0.407871124568666,0.2194388007856836,-1.432935280064494,0.1126269286448327,1.5024777795863855,0.7897125526353774,1
209.6558074951172,-176.3289,-126.25117,-0.0476506343292777,0.7453245743741514,0.0528352504592254,1.2317668703043556,0.5654992770542292,2.3830147827338,0.5684103246240244,0.3541928690666013,0.2278887958240789,0.4220838713107204,0
-138.75416564941406,-367.225,166.14738,0.3561836435981428,-0.1685729357444724,0.160537408808433,-0.5924674270928177,0.5387131571673913,0.9165035466721436,0.0416903424813894,-0.009474815192118,-0.0758816187067355,0.3488112140728431,0
263.18896484375,22.732172,2002.5619,0.4412835954042909,0.4096484086229354,0.3339426230928862,-0.0843433976032657,0.4163636167033499,0.1659966779259881,3.1493549282505424,3.519017897056348,3.052307252989052,0.8092362603211387,1
205.4593811035156,20.351162,-2759.5317,-0.948302973797418,-1.4055293354157796,0.5496076047409051,-0.7300374161376724,0.2008442867518063,-1.3691242195038251,-0.991807659926944,-1.2170409426238835,-1.0732146805250165,0.2809840225914327,1
-401.1385803222656,-536.81244,-1619.7291,0.9400830610043605,0.9601228871330866,0.7604275542027695,-0.1831752553757021,0.2897490802304543,-0.7942642679411597,0.2578975918245692,0.1233947611033837,-0.2065065312924369,0.1761139480039354,0
256.1380920410156,16.111078,1940.7611,0.4427607342102294,0.2759376867841985,0.3200212953806328,-0.2337025958625886,0.4244622563005152,0.1476643247261779,2.4092442288487343,2.4319330928745204,2.1425883766070344,0.705834570251675,1
-141.67271423339844,-182.44728,-721.24713,-0.1271506964170677,-0.2320230880457001,0.2453650312631622,-0.1242742956944912,0.4014622271353665,0.1036895742403486,-0.0346608535074176,-0.0283059265219262,0.0089155421956025,0.395637681252482,0
138.2855224609375,-56.332115,994.9478,0.5342615378710849,0.6610513355292398,0.4239994362205354,0.065591282956597,0.3790040579829987,-0.0629842537320866,-0.2514213988071668,-0.2526138993509315,-0.1582878752394639,0.4002399244401033,0
354.8896179199219,-166.42416,1146.6786,0.3931063372476069,0.1352365547976979,0.5270388940876238,-0.3189224579776048,0.3227872310285911,-0.6477313041938617,-0.4110227975926749,-0.5782876206805009,-0.6841682538261701,0.2492576920410803,0
187.2402191162109,23.188227,-833.689,0.2955036521386681,-0.0141617815001643,0.5787646481030658,-0.3625951069892739,0.2952406796321783,-0.8306904797331095,9.676575719671536,5.736107139961707,2.568804770873093,0.5084259683210643,1
22.99017333984375,-286.02005,1662.8766,0.3064622073235507,1.0626702816325155,0.4155524694443039,0.9529137573832432,0.3623269636526113,0.1915125793663968,0.6712569098361242,0.8762832370201104,0.551219168835041,0.4019919561948719,0
-373.8349609375,-818.85266,-5522.342,-0.5569711767019659,0.5379384134825844,0.2280036899376943,2.118342748937724,0.3892101166947549,0.8863541627136879,-2.7862431985901863,-3.623750867887293,-2.8025525606213493,0.308317712682873,0
281.2494201660156,55.187134,2062.0518,0.3906484148219117,0.4928341078781811,0.318374518896611,0.0835691045618661,0.4206163887278792,0.2963907864056462,1.6388149943388417,1.518159364370191,1.3571547716143548,0.6953033585514161,1
207.5045166015625,-267.06607,-890.7569,0.2525657582678602,0.415407601391524,0.3554861048610757,0.2082036004802745,0.3877981585854959,0.0713267060912824,-0.8057512000258341,0.2369660927601804,1.0836779103395968,0.5919110439874602,1
