LONGITUDE,LATITUDE,SOURCE,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,radio_K_pct,radio_Th_ppm,radio_U_ppm,radio_Th_K_ratio,radio_U_K_ratio,radio_U_Th_ratio,LABEL
139.7013,-33.06019999999996,other_deposit,90.39566040039062,-126.94856,-502.28275,527.1402587890625,289.2114562988281,114.03581237792969,23.108516693115234,5.9778900146484375,0.829595685005188,7.106892108917236,0.6757715940475464,8.572547912597656,0.8155147433280945,0.09512084722518921,0
148.3004613090995,-20.54138020262649,positive,0.2467210739850998,-170.49904,-5722.932,-8.397078514099121,-44.074501037597656,-46.33618927001953,-17.873523712158203,-9.549212455749512,0.4248126447200775,9.1505708694458,0.9521944522857666,22.188331604003906,2.3072972297668457,0.10397350788116455,1
145.5443430116744,-21.312307225148217,blank_area,146.35739135742188,-145.17343,-664.9687,-3.2002501487731934,-5.332865238189697,-7.023141384124756,-3.541468858718872,-1.3197416067123413,0.13824057579040527,5.076535701751709,0.6771440505981445,25.38267707824707,3.3857204914093018,0.13346123695373535,0
147.53584380280026,-33.75400778536751,positive,122.2383804321289,-96.78539,-1236.5815,-73.8593978881836,-36.63176345825195,15.605911254882812,31.335569381713867,28.9815673828125,0.8865158557891846,13.558599472045898,1.480688214302063,15.298978805541992,1.6704639196395874,0.10925474017858505,1
146.69197621951557,-19.99395299677808,positive,415.72607421875,216.39719,1322.4801,161.0335235595703,126.82373809814453,90.99091339111328,39.751953125,22.464006423950195,2.087808132171631,13.139118194580078,0.6191907525062561,6.295093536376953,0.29650458693504333,0.04710935428738594,1
118.9096,-21.05960000000003,other_deposit,-332.1296691894531,-467.21118,-654.34985,83.8299789428711,38.70000076293945,-43.24933624267578,-70.86433410644531,-60.72869110107422,0.48497962951660156,2.1809985637664795,0.23685729503631592,4.5143327713012695,0.489294171333313,0.10878877341747284,0
137.56006592801393,-27.86850427006876,blank_area,-290.15435791015625,-306.69696,-1839.5614,-5.570653438568115,-9.769309043884277,-15.450684547424316,-11.964886665344238,-9.851166725158691,,,,,,,0
134.34586200074855,-24.309895679862585,blank_area,-414.814208984375,-789.63086,-1125.2866,9.211817741394043,7.716446399688721,-2.649806499481201,-8.243124008178711,-7.321164608001709,0.9693636894226074,6.539175987243652,1.3554880619049072,6.780865669250488,1.4070223569869995,0.20758555829524994,0
147.4060795493613,-34.28539706562916,positive,260.82183837890625,19.80393,1315.6063,141.3322296142578,144.20602416992188,133.5424346923828,69.9561996459961,45.28262710571289,0.6561166048049927,9.98668098449707,1.4492030143737793,15.24941635131836,2.2120518684387207,0.14511173963546753,1
153.0512,-26.523,other_deposit,300.1498107910156,318.67062,-2052.8657,15.163772583007812,11.983331680297852,5.923677921295166,0.7925282120704651,0.4137395918369293,0.039398740977048874,1.7274127006530762,0.6517461538314819,8.637063026428223,3.25873064994812,0.3776799440383911,0
126.35717036541884,-27.43738503154912,blank_area,-548.3539428710938,-918.1505,-820.7003,-6.5642499923706055,-11.612247467041016,-18.9860782623291,-15.164349555969238,-12.581544876098633,0.12353278696537018,6.5495524406433105,0.9042727947235107,32.74776077270508,4.521364212036133,0.13810411095619202,0
148.00088629955707,-32.91839296842258,positive,114.23343658447266,-159.78926,-292.08417,6.643128871917725,59.719970703125,138.04249572753906,108.96964263916016,78.7037124633789,1.432957649230957,6.3235063552856445,1.083808422088623,4.413545608520508,0.7563728094100952,0.1714029610157013,1
150.4679,-23.32680000000002,other_deposit,314.1488952636719,248.2856,-1214.4735,3.880997657775879,4.822206974029541,-44.29294204711914,-38.35544204711914,-24.43429946899414,0.2824900150299072,2.55381441116333,0.6855617165565491,9.06844711303711,2.440697431564331,0.26895177364349365,0
128.47319182704487,-26.930853053603617,blank_area,-338.2145690917969,-735.48083,-333.55176,-0.9187938570976257,1.2456318140029907,8.277444839477539,10.476975440979004,10.315195083618164,0.41209185123443604,4.619140148162842,0.913874626159668,11.215835571289062,2.21822452545166,0.19861164689064026,0
121.4925,-30.47979999999997,other_deposit,-411.0231628417969,-746.8971,-5014.0967,4.400542736053467,1.6991782188415527,-10.838578224182129,-10.278308868408203,-7.47480583190918,0.3231174349784851,5.328900337219238,0.5490524172782898,16.63368797302246,1.7038688659667969,0.10355234891176224,0
146.70067277833238,-19.971674468555925,positive,425.7999877929688,229.44199,2272.687,-32.96291732788086,26.905132293701172,54.62671661376953,28.989694595336914,16.97459602355957,1.7797496318817139,10.29560375213623,0.5491199493408203,5.772570610046387,0.31193163990974426,0.05448402464389801,1
127.27794060868658,-23.995201201977345,blank_area,-84.24081420898438,-455.99133,1477.3761,-1.8554997444152832,-2.797334909439087,-4.04036283493042,-3.1345975399017334,-2.625866651535034,0.1448240876197815,4.052314281463623,0.389946311712265,20.261571884155273,1.9497315883636475,0.09634734690189362,0
143.23275264946153,-18.270516574901844,positive,59.33671569824219,-191.74324,-3308.212,9.756413459777832,13.621601104736328,5.931342124938965,-1.9367631673812866,-3.2517313957214355,1.5439815521240234,18.703697204589844,2.0847604274749756,12.104763984680176,1.3494000434875488,0.11159021407365799,1
139.22512920159787,-24.538200404583407,blank_area,68.1405029296875,4.8942785,-850.3459,-22.652509689331055,-29.84678840637207,-20.88976287841797,7.073576927185059,14.999127388000488,1.0672144889831543,7.053896903991699,1.7977514266967773,6.609005928039551,1.6866830587387085,0.255481481552124,0
138.33198607505994,-25.82226118924284,blank_area,7.281379699707031,-24.144894,1018.7103,-3.970865488052368,-5.585666656494141,-6.8669915199279785,-3.884669780731201,-2.3705763816833496,0.8226101994514465,5.2289018630981445,0.9926729798316956,6.3590312004089355,1.2060593366622925,0.1898307055234909,0
141.4572,-37.491699999999966,other_deposit,237.51922607421875,131.70679,-2857.9546,-26.686323165893555,-44.293670654296875,-39.86199951171875,-13.949094772338867,-6.345635414123535,1.2970455884933472,4.387967586517334,0.7819076776504517,3.3828558921813965,0.6029262542724609,0.17844679951667786,0
146.2339,-18.575000000000014,other_deposit,284.75079345703125,156.59212,109.17931,-8.844306945800781,12.468746185302734,30.34360694885254,24.353300094604492,19.774015426635742,1.7758312225341797,18.504718780517578,1.635445237159729,10.419571876525879,0.9210814237594604,0.08841511607170105,0
146.19003858266095,-28.10575402654883,blank_area,94.34908294677734,-63.92131,555.5335,-7.743361473083496,11.587026596069336,40.25741958618164,29.506887435913086,20.466663360595703,0.6279817223548889,7.240937232971191,0.9820483326911926,11.543302536010742,1.565077304840088,0.1356435865163803,0
115.6057,-29.5616,other_deposit,-357.2394104003906,-544.8409,-271.76566,-2.994567394256592,-8.089756965637207,-13.486735343933105,-8.141820907592773,-5.823557376861572,0.01785491220653057,11.93774127960205,2.380584955215454,59.68870544433594,11.902924537658691,0.20094351470470428,0
120.52819999999998,-29.8913,other_deposit,-314.5290222167969,-700.3435,-2190.139,8.8186616897583,0.7483925223350525,-4.573434352874756,-3.4272584915161133,-2.2108211517333984,0.5312768220901489,62.865997314453125,3.5425267219543457,118.72356414794922,6.694511413574219,0.05640217289328575,0
138.3009451681996,-25.834181447768653,blank_area,-26.07870101928711,-51.400436,646.9816,-2.8974556922912598,-4.6094441413879395,-6.012831211090088,-3.384852170944214,-2.0318164825439453,0.8958103656768799,4.205173492431641,0.652563214302063,4.695687770843506,0.7285428047180176,0.1551923155784607,0
117.7455,-28.12710000000003,other_deposit,-20.60893821716309,-367.98694,4160.8135,-293.9060363769531,-23.684812545776367,82.91649627685547,33.58085250854492,14.777314186096191,0.44943663477897644,13.76459789276123,0.959467351436615,30.702011108398438,2.1374268531799316,0.06982384622097015,0
150.89713796298875,-24.667312602339848,positive,195.87681579589844,-63.19501,-2910.0889,-5.911167144775391,-12.009450912475586,8.622269630432129,12.05279541015625,8.378303527832031,0.4422204792499542,6.225368499755859,0.6310395002365112,14.727181434631348,1.4579650163650513,0.10406507551670074,1
123.7381,-16.13300000000002,other_deposit,244.90911865234372,210.00328,-432.35745,223.2933807373047,191.99432373046875,102.68205261230469,23.628549575805664,7.331873893737793,0.6811830401420593,5.944766521453857,1.2462878227233887,8.682121276855469,1.8583875894546509,0.21564693748950958,0
144.43493560140692,-26.96381524737848,blank_area,13.373802185058594,-169.07472,595.62085,-1.7976698875427246,-3.3234996795654297,-5.26401424407959,-3.9373438358306885,-3.11360502243042,0.2896755039691925,6.240442276000977,0.7097511291503906,21.55191993713379,2.453253984451294,0.11381613463163376,0
131.8718,-13.573399999999973,other_deposit,542.094482421875,449.20242,2721.5244,38.081787109375,62.36858367919922,56.916908264160156,22.471982955932617,10.216779708862305,2.3186702728271484,13.776518821716309,5.918429374694824,5.954887390136719,2.5555334091186523,0.4297124147415161,0
135.2097592096086,-21.621364650976137,blank_area,145.9127655029297,-213.53175,356.52118,3.4272029399871826,25.082416534423828,33.7066650390625,19.430402755737305,13.941723823547363,1.0279698371887207,12.859106063842773,1.5249019861221313,12.510226249694824,1.4836128950119019,0.11857226490974426,0
138.8223,-31.093000000000025,other_deposit,298.3095703125,35.21875,1662.6611,-17.83397102355957,-29.19391632080078,-42.85103988647461,-31.800464630126953,-24.876934051513672,1.4037939310073853,11.72418212890625,1.963777780532837,8.365421295166016,1.4016257524490356,0.1676347404718399,0
138.2985,-33.73930000000003,other_deposit,38.12261581420898,-117.02505,-522.5984,97.14840698242188,143.13525390625,168.01882934570312,89.54773712158203,52.69933319091797,1.0748357772827148,8.294893264770508,0.7099287509918213,7.719016075134277,0.660700798034668,0.08586776256561279,0
127.1177126584115,-24.016182776256368,blank_area,-190.46829223632807,-602.7302,-726.403,-2.900385856628418,-5.383955478668213,-10.034994125366211,-9.200108528137207,-8.23353099822998,0.1595311462879181,3.805060386657715,0.5712423324584961,19.02530288696289,2.8562116622924805,0.1512087732553482,0
150.486694476349,-23.62705139037817,positive,298.9950866699219,202.28851,-2382.093,42.9405517578125,45.02454376220703,44.18082809448242,26.91493034362793,19.869096755981445,0.4721843898296356,1.8271117210388184,0.9065414667129517,3.9079861640930176,1.9191186428070068,0.509681224822998,1
125.5421135510496,-27.4068268615567,blank_area,-370.2161560058594,-730.2614,-293.01752,-0.8019038438796997,-1.0581270456314087,-0.9989210963249207,0.2626432180404663,1.0124374628067017,0.23206093907356262,8.061005592346191,0.23063629865646362,34.77117156982422,1.0043452978134155,0.028715547174215317,0
121.92270000000002,-29.53920000000002,other_deposit,-261.0599975585937,-576.5357,623.21545,71.86345672607422,35.23626708984375,3.940971851348877,-3.6654345989227295,-3.7296297550201416,0.54105144739151,7.239259719848633,0.9389497637748718,13.356348037719727,1.7377772331237793,0.13105028867721558,0
133.68424784362043,-20.040115370544186,blank_area,82.18404388427734,-192.60544,911.5941,10.247875213623047,7.663440227508545,-0.7803617715835571,-7.882838726043701,-9.308828353881836,0.5773457288742065,7.010329723358154,0.9623380303382874,12.14629077911377,1.6683753728866577,0.13731184601783752,0
149.0050693491417,-33.499184466967144,positive,353.41522216796875,-170.37537,353.6649,-31.69880485534668,-22.97054100036621,16.690441131591797,30.219776153564453,25.011632919311523,0.5913923382759094,8.249610900878906,1.1516914367675781,13.959049224853516,1.9502286911010742,0.13972142338752747,1
134.7263685557206,-17.828063810638092,blank_area,60.43424224853516,-137.68336,-359.75967,-2.4522624015808105,-3.934584856033325,-5.227045059204102,-2.7949821949005127,-1.2478864192962646,0.29353344440460205,14.848505020141602,1.6740953922271729,50.722530364990234,5.741827011108398,0.11293552815914154,0
146.6065751666465,-28.64335580098717,blank_area,-26.8863582611084,-157.37698,504.47363,1.3599896430969238,1.8852403163909912,2.167118549346924,1.4852584600448608,1.203553557395935,0.48892948031425476,5.2636518478393555,0.784052312374115,10.737932205200195,1.6069607734680176,0.15088489651679993,0
149.4135622443706,-33.61485938509579,positive,179.8007049560547,-436.8452,-1493.0334,-33.994441986083984,-39.14896774291992,-28.96739387512207,-10.027432441711426,-6.20490837097168,0.39647531509399414,10.48596477508545,1.734676480293274,26.831863403320312,4.456999778747559,0.1654893159866333,1
152.40542721809257,-26.138867421473616,positive,237.10093688964844,60.155926,-1696.4696,293.8614196777344,243.62100219726562,179.87835693359375,73.77568817138672,36.99263000488281,1.4052678346633911,5.480719566345215,1.5639243125915527,3.9105544090270996,1.1159892082214355,0.28536877036094666,1
135.28371760923127,-24.73944323127199,blank_area,-141.59262084960938,-366.42413,-423.19553,-18.553499221801758,-28.23894500732422,-31.375089645385742,-12.336763381958008,-3.320131778717041,1.0714428424835205,7.774281024932861,0.7949113249778748,7.256180286407471,0.7417169809341431,0.10224104672670364,0
135.88163094638185,-29.267099779579343,blank_area,-164.0135040283203,-265.59216,-1591.2606,-30.269506454467773,-33.549922943115234,-20.47087860107422,1.7128206491470337,4.164449691772461,0.8684203624725342,7.427123546600342,1.2477635145187378,8.555389404296875,1.4363399744033813,0.16827642917633057,0
138.5598,-33.278399999999955,other_deposit,141.92861938476562,-134.4036,-1075.9176,-9.555908203125,-14.669282913208008,-25.634090423583984,-23.8320255279541,-22.19308090209961,1.0837467908859253,9.599853515625,0.8608790636062622,8.860023498535156,0.7922590374946594,0.08962279558181763,0
148.78960868321775,-34.632571594657286,positive,56.54997253417969,-435.26096,-1591.2786,-9.823197364807129,-11.764348030090332,-12.920000076293945,-5.842291355133057,-2.9143054485321045,1.0475808382034302,12.34031867980957,1.6163665056228638,11.792201042175293,1.5471971035003662,0.13105985522270203,1
144.34580000000005,-37.09599999999999,other_deposit,-0.4123417437076568,-270.0252,-2733.842,-2.985025644302368,-3.328256368637085,-3.0392282009124756,-1.870231032371521,-1.5631117820739746,0.6637740731239319,15.785355567932129,1.6590067148208618,23.858694076538086,2.508303165435791,0.10505666583776474,0
147.9593588349114,-32.90815040505355,positive,123.21715545654295,-150.11407,-2038.0704,85.47509002685547,121.1156005859375,174.25709533691406,121.33589172363281,86.9082260131836,0.5822638869285583,10.110177993774414,1.3588533401489258,17.367115020751953,2.3347225189208984,0.13440310955047607,1
115.88219999999998,-31.49460000000001,other_deposit,-1126.72802734375,-1192.5536,-5407.4165,-5.212702751159668,-10.125359535217285,-18.573139190673828,-16.16547393798828,-13.93891429901123,-0.09438105672597885,0.19334451854228973,-0.2833695411682129,0.9667225480079651,0.0,0.0,0
147.38575925972384,-34.280646430981605,positive,265.8498840332031,29.031212,2128.4082,25.202896118164062,66.4015884399414,96.56183624267578,60.20454406738281,41.1009635925293,0.7929287552833557,10.551068305969238,1.3899739980697632,13.30814266204834,1.753174066543579,0.13173779845237732,1
139.4285,-20.480999999999973,other_deposit,366.9526062011719,84.917114,-1432.8317,38.845977783203125,69.39828491210938,45.13893508911133,12.996143341064453,4.8580169677734375,1.1029077768325806,8.100333213806152,1.0597327947616577,7.4857683181762695,0.9698883295059204,0.13014823198318481,0
148.0434338362953,-37.58269869557963,positive,184.01910400390625,-102.66779,1145.2802,7.601677417755127,11.337212562561035,16.245359420776367,11.643824577331543,9.19876766204834,0.46548694372177124,8.060565948486328,1.9407352209091187,17.407560348510742,4.166297912597656,0.24072156846523285,1
140.3797007373699,-28.454410097962064,blank_area,-42.66261672973633,-79.604164,1250.6624,-1.5750519037246704,-2.4577763080596924,-3.9811840057373047,-3.500706672668457,-3.1395375728607178,0.6166594624519348,4.7522406578063965,0.8085485696792603,7.706358432769775,1.3132166862487793,0.1704975813627243,0
147.983422069807,-32.96351743863697,positive,89.83345031738281,-182.96973,-3133.1619,39.54769515991211,45.285587310791016,97.47760009765625,88.0212173461914,69.41492462158203,1.052470088005066,7.776452541351318,1.3142272233963013,7.424242973327637,1.2559778690338135,0.1689797043800354,1
133.44599999254527,-24.15729349023672,blank_area,-612.8104858398438,-1100.4104,-1284.6003,-3.2700228691101074,-6.265343189239502,-11.62442684173584,-10.094426155090332,-8.460390090942383,2.08670711517334,12.978283882141113,1.7244318723678589,6.218875885009766,0.8252991437911987,0.13264381885528564,0
147.33194945230184,-34.05995230633376,positive,291.49053955078125,62.586437,1491.2238,122.69082641601562,126.43107604980469,137.06072998046875,86.162353515625,59.388458251953125,0.756199836730957,10.02280330657959,1.3973044157028198,13.257105827331543,1.8482502698898315,0.1394621729850769,1
117.7256,-27.38240000000001,other_deposit,-264.6300354003906,-648.9627,-2155.491,-10.06941032409668,-13.11630916595459,-14.483877182006836,-7.318692207336426,-5.334064960479736,1.1486996412277222,9.217730522155762,2.488748073577881,8.026742935180664,2.166006326675415,0.2703675925731659,0
141.20771420343465,-33.28626791493543,blank_area,-226.4193572998047,-291.10168,-2856.381,7.396046161651611,12.044815063476562,17.463394165039062,12.128357887268066,8.824694633483887,0.49292588233947754,3.845724582672119,0.5317106246948242,7.805296421051025,1.0796217918395996,0.13830047845840454,0
148.86724883550528,-33.06050786738568,positive,219.5191192626953,-250.887,-930.18616,88.72974395751953,132.02513122558594,132.161865234375,62.05138397216797,34.945350646972656,0.9287670850753784,4.754331111907959,0.9874611496925354,5.150576591491699,1.0661206245422363,0.20841944217681885,1
145.4365,-27.56860000000005,other_deposit,155.21304321289062,-33.38165,956.9837,-2.4171266555786133,-4.435375690460205,-6.155403137207031,-3.6999361515045166,-2.6622726917266846,0.5172621607780457,8.017095565795898,1.0304992198944092,15.503228187561035,1.9983993768692017,0.12891778349876404,0
116.7273,-20.82460000000003,other_deposit,-280.6046142578125,-344.1015,-1847.4458,-108.82367706298828,-58.30549240112305,-31.91289710998535,-23.71099090576172,-18.87604522705078,0.5984870791435242,3.3852920532226562,0.3951622247695923,5.65998649597168,0.6607044339179993,0.1163574829697609,0
148.03287123897653,-32.90669049215949,positive,115.13615417480467,-164.5014,-2529.0127,85.64916229248047,113.900634765625,164.88580322265625,106.2794189453125,70.59383392333984,0.7716405391693115,9.771552085876465,1.4295254945755005,12.668972969055176,1.8542710542678833,0.1463073492050171,1
115.5501,-28.472799999999964,other_deposit,59.124298095703125,-167.95193,112.48913,-3.995595932006836,4.514285564422607,21.745872497558594,23.239723205566406,20.00719451904297,0.758952260017395,15.357989311218262,1.674262285232544,20.543529510498047,2.234285354614258,0.10957349836826324,0
134.7186,-32.913999999999966,other_deposit,-147.83596801757812,-192.38396,-536.64777,33.053504943847656,47.758995056152344,57.6683464050293,38.6453742980957,30.681608200073242,0.7584906816482544,5.861461639404297,0.89679354429245,7.735683441162109,1.1839015483856201,0.15387751162052155,0
148.83120849832602,-33.32067421283653,positive,279.3086853027344,-193.14958,1127.7168,71.0593032836914,77.98786926269531,74.7872314453125,38.027496337890625,24.621171951293945,0.7356808185577393,5.146678924560547,0.49467408657073975,7.001584053039551,0.6739351749420166,0.09629077464342117,1
141.88476597534586,-21.69179663555546,blank_area,69.51172637939453,-114.40465,-1690.4276,8.866628646850586,16.621856689453125,26.072446823120117,17.223896026611328,11.103116035461426,0.8655956983566284,5.1852498054504395,0.8544666767120361,5.997569561004639,0.9873720407485962,0.16527099907398224,0
124.7111,-16.94739999999999,other_deposit,95.2516632080078,-41.221977,323.71573,-5.61957311630249,-5.878239154815674,-5.747326850891113,-3.5345442295074463,-2.7175819873809814,2.351538896560669,17.218048095703125,2.0228545665740967,7.319482326507568,0.86033695936203,0.1175750270485878,0
147.98357212863155,-20.19381332680679,positive,99.99818420410156,-14.301316,-2553.724,10.333453178405762,13.682371139526367,-12.900411605834961,-18.22913932800293,-12.518319129943848,1.353783369064331,8.28980827331543,1.2099134922027588,6.122979164123535,0.8935298323631287,0.14592505991458893,1
147.41575964104467,-34.21417325181043,positive,263.0689392089844,32.343506,1919.2694,60.72209930419922,80.03311157226562,117.8219223022461,79.39022827148438,54.72467803955078,0.891632080078125,11.479225158691406,1.3382129669189453,12.879640579223633,1.5018943548202515,0.11656758189201355,1
133.0905703800451,-24.46043136734726,blank_area,-393.1120910644531,-850.49164,-649.8291,8.875750541687012,13.214973449707031,16.02320671081543,8.858967781066895,5.118974685668945,1.7555164098739624,12.0030517578125,1.1951682567596436,6.8321099281311035,0.6809133887290955,0.09971888363361359,0
148.00934626501925,-37.55606805179228,positive,206.8136138916016,-109.74195,-482.93762,-4.943114757537842,-2.3228721618652344,1.0966283082962036,4.318431377410889,5.7708234786987305,0.051929719746112823,7.91254997253418,1.4418258666992188,39.562747955322266,7.209129333496094,0.18193992972373962,1
141.1431591639685,-27.24182365995073,blank_area,-29.28664207458496,-111.381485,-185.08223,-4.409934997558594,-5.7344279289245605,-4.881572246551514,-1.0191587209701538,0.2857602834701538,0.5214008688926697,6.206650733947754,1.217240571975708,11.92490005493164,2.3393149375915527,0.19637848436832428,0
121.70222188694048,-19.506930549942133,blank_area,185.9506378173828,125.39071,152.5793,-6.731723308563232,-7.795103073120117,-3.1275694370269775,3.499234437942505,6.049777984619141,0.09960142523050308,6.486065864562988,0.4665210247039795,32.430328369140625,2.3326051235198975,0.0719522014260292,0
136.0829829649449,-25.17578585078484,blank_area,-111.23953247070312,-242.47713,-543.53534,33.21366500854492,58.90617370605469,95.29216766357422,74.05631256103516,59.12428283691406,1.500402569770813,7.502774238586426,0.9815620183944702,5.000771522521973,0.654209315776825,0.13084208965301514,0
149.08504522992055,-33.5130910854168,positive,283.1408996582031,-270.14966,-1830.8907,151.88636779785156,141.97061157226562,141.73379516601562,64.18333435058594,30.907419204711914,1.1627169847488403,6.266595840454102,1.1467845439910889,5.416836738586426,0.9931217432022095,0.1831774115562439,1
148.01170832487367,-32.97641651471512,positive,79.6911849975586,-196.70346,-2827.7344,55.00625228881836,86.75321960449219,120.93944549560547,83.90280151367188,61.0728874206543,0.9712978005409241,7.658151626586914,1.2954444885253906,7.903634071350098,1.3369085788726807,0.1691799908876419,1
114.9545,-22.88590000000003,other_deposit,248.0724639892578,174.32057,1377.5231,-15.537301063537598,5.27351713180542,15.411296844482422,10.907485961914062,8.614046096801758,1.8323689699172974,16.000375747680664,1.1407943964004517,8.737096786499023,0.6244361400604248,0.0713423490524292,0
137.66468026668073,-19.52275524882556,blank_area,51.16639709472656,-184.29427,-1017.7189,-4.539408206939697,-8.036478042602539,-12.63913631439209,-9.318622589111328,-7.049217700958252,0.47895246744155884,11.704535484313965,1.4938607215881348,24.465564727783203,3.1252856254577637,0.12766671180725098,0
149.31502824351273,-25.539069169219605,blank_area,86.35369873046875,-211.67195,-787.4524,3.061546564102173,10.567941665649414,26.85987091064453,25.604873657226562,21.660003662109375,1.3792343139648438,8.450478553771973,0.9586353898048401,6.1268510818481445,0.6951888203620911,0.11353199183940887,0
142.7736,-36.51769999999996,other_deposit,40.110965728759766,-100.08211,-1763.8053,-1.7237478494644165,-3.681689500808716,-6.866757869720459,-5.943975448608398,-5.154330730438232,0.7580386996269226,9.045580863952637,1.187962293624878,11.933226585388184,1.5672481060028076,0.13133254647254944,0
121.15030000000002,-28.846499999999978,other_deposit,-448.0563659667969,-811.75867,-1034.3516,12.623283386230469,11.475247383117676,-2.447389841079712,-10.15126895904541,-9.734724044799805,0.5634863972663879,5.328007698059082,1.018173098564148,9.451801300048828,1.8036651611328125,0.19102512300014496,0
142.7321,-23.74709999999998,other_deposit,-127.80134582519533,-312.73743,-409.48203,-2.3512964248657227,-5.031810760498047,-7.6503376960754395,-5.06728458404541,-3.7595911026000977,0.2983446419239044,6.471811771392822,0.8348532319068909,21.750152587890625,2.8158042430877686,0.12911313772201538,0
143.24002842365903,-18.256920867711223,positive,33.676490783691406,-210.42079,-3523.0303,4.536571025848389,9.812235832214355,6.232786655426025,-1.1932873725891113,-2.8883209228515625,2.5832808017730713,19.510305404663086,2.317061424255371,7.557102203369141,0.8968322277069092,0.11871551722288132,1
119.1717,-30.228500000000007,other_deposit,158.79067993164062,-219.57852,6528.796,179.1791534423828,60.19862747192383,-17.926538467407227,-8.635071754455566,-1.0058687925338745,0.20470598340034485,9.918124198913574,1.1870970726013184,44.788326263427734,5.434637546539307,0.12177222967147827,0
115.1429,-29.431500000000025,other_deposit,-709.376220703125,-773.8278,-3265.1567,-9.399110794067383,-17.27978515625,-29.807435989379883,-24.897504806518555,-21.072050094604492,0.01588066667318344,5.0640177726745605,0.6321688294410706,25.320087432861328,3.160844087600708,0.12640032172203064,0
129.33044752607069,-24.19667750223429,blank_area,-393.5167541503906,-829.48895,589.94415,-0.5984570980072021,-0.8013016581535339,-0.39567500352859497,0.9992788434028625,2.095526695251465,0.5861110687255859,3.571481943130493,0.8850544691085815,6.095890045166016,1.512585163116455,0.24788138270378113,0
144.2601148043177,-16.927710853360445,positive,243.2911529541016,-31.839617,274.22116,-1.061710238456726,-0.6715014576911926,2.240889310836792,2.1105270385742188,1.0674465894699097,1.1826825141906738,11.169191360473633,1.0546908378601074,9.441731452941895,0.8912908434867859,0.09439998120069504,1
148.04317759179278,-32.919753815406445,positive,114.31031799316406,-170.26347,-2772.6235,-27.35155487060547,46.883140563964844,128.28741455078125,93.77281951904297,64.16437530517578,1.8312400579452515,5.730935096740723,1.2864372730255127,3.158271551132202,0.7090728282928467,0.2245747148990631,1
139.0181,-33.33509999999997,other_deposit,269.267822265625,-25.172703,-223.26147,1.8495445251464844,-0.30031028389930725,-10.043829917907715,-13.407814025878906,-13.640541076660156,1.6672964096069336,12.944419860839844,0.9933894872665405,7.765897750854492,0.5958614349365234,0.07676215469837189,0
115.5459,-30.74320000000003,other_deposit,-1023.83251953125,-1073.4235,-3211.7363,0.673133373260498,1.3805818557739258,1.576743245124817,-0.6067233681678772,-2.500899314880371,-0.06456279009580612,7.346194744110107,1.1166399717330933,36.73097229003906,5.583199501037598,0.15137413144111633,0
131.799147241781,-22.434779899159704,blank_area,-350.56085205078125,-871.34033,-2229.1956,-5.588088035583496,-10.181913375854492,-17.248329162597656,-14.299117088317871,-12.230204582214355,1.2069287300109863,14.467382431030273,1.070142388343811,11.986377716064453,0.8865154981613159,0.07393216341733932,0
148.82380568006712,-33.213337070671535,positive,219.73995971679688,-249.58673,-736.4178,-33.273319244384766,-32.84884262084961,-8.881568908691406,13.587983131408691,16.928293228149414,0.8216819763183594,9.08163833618164,1.370544195175171,11.057842254638672,1.6686997413635254,0.1510329246520996,1
147.7848,-41.7646,other_deposit,-46.17790985107422,-238.87236,-1320.8282,-2.116945266723633,-5.1096696853637695,-10.532943725585938,-9.556647300720215,-8.178216934204102,1.2593318223953247,8.214080810546875,1.6396652460098267,6.537851333618164,1.3120125532150269,0.20064762234687805,0
145.14132045923463,-21.179157475300148,blank_area,40.861175537109375,-278.41608,-826.62665,3.0812225341796875,5.311281681060791,8.875174522399902,7.310766220092773,6.116036891937256,0.280647337436676,7.215056419372559,1.0209442377090454,25.734737396240234,3.640502452850342,0.14224331080913544,0
129.6676346236586,-25.80731827051973,blank_area,252.04820251464844,-316.58514,753.045,-60.22538757324219,-43.51577377319336,-23.646875381469727,-11.219281196594238,-8.474925994873047,1.0323652029037476,3.6326591968536377,0.7495531439781189,3.5186240673065186,0.726471483707428,0.20646905899047852,0
136.42572967158875,-20.52346456619719,blank_area,-31.929670333862305,-265.28506,-862.8109,-7.845837593078613,-12.877445220947266,-17.389829635620117,-11.56891918182373,-8.531962394714355,0.17714589834213257,4.1945013999938965,0.7936456799507141,20.97250747680664,3.968228340148926,0.18923921883106232,0
140.21107854639797,-32.72204819857548,positive,-185.89183044433597,-413.86914,-3671.4668,-40.42290115356445,-26.267663955688477,-16.300813674926758,-10.174973487854004,-7.116720676422119,1.9251632690429688,17.203275680541992,1.9362937211990356,8.944658279418945,1.008134126663208,0.11252287775278091,1
149.345688944039,-33.580706773825966,positive,294.2369384765625,-294.87183,2249.952,-6.8861799240112305,13.768511772155762,14.50323486328125,-3.8254218101501465,-9.088272094726562,1.226455807685852,6.004735946655273,1.1292791366577148,4.952742576599121,0.925133466720581,0.18975582718849182,1
